id,yield
19927,6734.589
19928,6009.6226
19929,5525.17
19930,6861.171
19931,6654.14
19932,8019.1895
19933,7619.3057
19934,3731.5613
19935,6603.179
19936,5256.6553
19937,6765.025
19938,4607.376
19939,7736.101
19940,6114.8433
19941,6468.8315
19942,6071.865
19943,8102.965
19944,5033.679
19945,7080.0864
19946,6062.0576
19947,6290.46
19948,5614.7407
19949,5520.6836
19950,5803.1787
19951,7406.796
19952,7347.799
19953,4363.1367
19954,3042.2075
19955,4094.5999
19956,4884.3857
19957,6397.4966
19958,7022.619
19959,5634.692
19960,6578.0234
19961,2859.1165
19962,5124.1616
19963,4397.283
19964,5150.9155
19965,5097.656
19966,5710.549
19967,4586.815
19968,4146.452
19969,6515.888
19970,5590.636
19971,6339.1777
19972,2889.2166
19973,6762.134
19974,5944.2417
19975,8139.553
19976,5094.533
19977,6053.816
19978,6207.0684
19979,5385.344
19980,4642.783
19981,7265.7373
19982,8201.444
19983,5981.8955
19984,6201.098
19985,6209.706
19986,5472.5503
19987,7034.662
19988,6541.809
19989,6722.34
19990,4738.5615
19991,6505.2856
19992,4130.865
19993,8031.5015
19994,5727.3784
19995,5514.1724
19996,4320.6196
19997,7288.6133
19998,6495.199
19999,5042.1045
20000,7131.0312
20001,7404.042
20002,4895.1714
20003,3575.6038
20004,3156.4036
20005,4557.175
20006,5985.0635
20007,6576.8965
20008,5769.6587
20009,5599.024
20010,5733.9097
20011,6629.0557
20012,5349.3657
20013,4615.904
20014,8011.7676
20015,3786.9133
20016,6671.008
20017,6848.874
20018,7190.639
20019,5495.9316
20020,4689.7793
20021,6559.678
20022,7817.158
20023,7409.9927
20024,6048.809
20025,6688.856
20026,6302.383
20027,4380.523
20028,6113.0513
20029,7518.3477
20030,6703.918
20031,6241.8677
20032,4288.4688
20033,6025.747
20034,5685.666
20035,5548.7935
20036,4772.805
20037,8160.6235
20038,7781.345
20039,2687.7937
20040,5002.6953
20041,6446.4956
20042,4369.122
20043,3426.9094
20044,6503.276
20045,4724.079
20046,6848.129
20047,4347.99
20048,8014.7905
20049,6851.3525
20050,3579.8137
20051,3655.4143
20052,6614.539
20053,7324.051
20054,5747.8765
20055,3103.1736
20056,5495.5664
20057,7045.5244
20058,4329.923
20059,6451.886
20060,3525.2605
20061,5827.866
20062,6548.7075
20063,5426.413
20064,6003.2104
20065,5814.731
20066,8002.59
20067,7247.7866
20068,4142.0254
20069,7895.98
20070,7369.365
20071,5103.269
20072,4499.9653
20073,5750.9443
20074,7388.635
20075,7449.244
20076,5019.2515
20077,4819.4253
20078,3264.316
20079,6297.738
20080,5394.681
20081,6591.274
20082,4703.517
20083,4934.883
20084,8111.831
20085,6420.588
20086,6922.04
20087,6369.024
20088,7371.7456
20089,6894.003
20090,4450.367
20091,7405.6587
20092,5649.4375
20093,4139.0215
20094,5668.688
20095,3747.556
20096,3622.5693
20097,4182.1646
20098,3247.5967
20099,5717.2266
20100,5541.9053
20101,7684.314
20102,5867.59
20103,6197.3975
20104,7164.8013
20105,7781.7607
20106,5545.957
20107,5421.9683
20108,5312.3384
20109,3569.645
20110,4020.6887
20111,5212.707
20112,5580.309
20113,6992.0864
20114,8352.898
20115,3539.8508
20116,6412.7485
20117,3555.9807
20118,4234.0425
20119,5893.0293
20120,4699.7163
20121,6195.1406
20122,5669.112
20123,7262.75
20124,7014.8267
20125,6052.395
20126,5796.3213
20127,6511.2104
20128,4554.7383
20129,4132.1494
20130,6182.548
20131,7709.1797
20132,4323.977
20133,7962.35
20134,7284.644
20135,6642.808
20136,7082.317
20137,5402.56
20138,6760.6763
20139,7804.4395
20140,5518.8228
20141,5371.7373
20142,6235.5713
20143,7101.593
20144,7548.777
20145,4452.669
20146,4490.711
20147,4516.6353
20148,7424.6504
20149,6535.325
20150,3857.408
20151,7083.9614
20152,6205.6426
20153,5025.209
20154,3323.297
20155,6156.9287
20156,2965.7937
20157,7546.917
20158,6229.938
20159,5558.867
20160,7717.449
20161,7698.414
20162,5096.735
20163,6676.2944
20164,1926.9968
20165,6303.4717
20166,5554.0156
20167,5116.5464
20168,7554.38
20169,7963.379
20170,4192.8296
20171,7779.8174
20172,5921.6885
20173,6671.674
20174,5720.693
20175,3076.443
20176,4592.5293
20177,7382.967
20178,6550.945
20179,8272.942
20180,8010.0815
20181,7319.902
20182,5467.2524
20183,6733.764
20184,5165.5337
20185,7365.7144
20186,5028.394
20187,6218.3887
20188,5931.9565
20189,7321.002
20190,3392.764
20191,7091.4546
20192,6415.3955
20193,6808.5215
20194,6186.096
20195,4360.8623
20196,5915.4316
20197,6117.9326
20198,6681.822
20199,6212.3594
20200,7961.835
20201,7298.3022
20202,7477.735
20203,5327.9033
20204,8471.373
20205,6747.8086
20206,6352.505
20207,4163.477
20208,6330.488
20209,5866.3076
20210,7495.6465
20211,4760.5483
20212,7311.0034
20213,4280.4473
20214,7247.6777
20215,5481.371
20216,4099.7954
20217,4161.3623
20218,5446.124
20219,7169.181
20220,4644.684
20221,6785.3306
20222,4622.0337
20223,7739.4834
20224,6455.4717
20225,6496.4536
20226,6229.682
20227,4627.868
20228,7989.1963
20229,4783.583
20230,5054.402
20231,6931.0747
20232,4447.731
20233,2298.331
20234,3493.8955
20235,4374.065
20236,5106.711
20237,6572.898
20238,6596.006
20239,7094.633
20240,5636.6333
20241,3219.438
20242,5194.0244
20243,7247.1865
20244,4990.0845
20245,7006.6226
20246,7250.835
20247,6826.9688
20248,5724.3516
20249,7544.1924
20250,2961.9426
20251,7564.9844
20252,8787.447
20253,5018.4785
20254,5715.487
20255,6832.4497
20256,6379.217
20257,6560.288
20258,6527.375
20259,7848.082
20260,7516.3037
20261,4009.7812
20262,7199.572
20263,6128.839
20264,5604.4077
20265,5370.1504
20266,4384.0093
20267,7310.8525
20268,4751.113
20269,6482.453
20270,5802.0405
20271,5852.9033
20272,6996.9795
20273,5051.159
20274,8317.373
20275,7469.2847
20276,7512.464
20277,7406.901
20278,5616.411
20279,5329.468
20280,5536.6016
20281,7255.9624
20282,4166.3755
20283,6965.8984
20284,3568.5366
20285,6604.825
20286,3733.4182
20287,5455.935
20288,5523.294
20289,5673.39
20290,7725.84
20291,7658.358
20292,6577.3184
20293,4453.4556
20294,6849.838
20295,4022.03
20296,6592.433
20297,7189.7
20298,5985.265
20299,7363.593
20300,4026.84
20301,7375.307
20302,7394.709
20303,6588.694
20304,5676.9644
20305,6269.936
20306,7761.3027
20307,3538.4531
20308,5129.425
20309,4197.6694
20310,5423.2227
20311,5297.556
20312,5988.7817
20313,5706.4536
20314,4776.762
20315,5858.1685
20316,5037.752
20317,6060.326
20318,5415.6313
20319,5494.854
20320,7405.8857
20321,5052.264
20322,7431.819
20323,5578.9526
20324,5884.644
20325,3473.5542
20326,4709.2393
20327,5537.2617
20328,4960.939
20329,5543.0786
20330,4317.407
20331,5906.512
20332,7367.624
20333,6684.389
20334,6219.952
20335,5343.8955
20336,6526.1016
20337,6427.6978
20338,5094.344
20339,5373.118
20340,3266.5662
20341,5505.82
20342,6108.299
20343,4393.931
20344,7287.7
20345,2767.3276
20346,6516.6147
20347,5343.0757
20348,8002.7446
20349,5302.1113
20350,6270.3237
20351,5842.4434
20352,6034.1665
20353,5592.1157
20354,6219.904
20355,6010.4863
20356,6823.3496
20357,6395.6704
20358,5028.865
20359,7342.031
20360,5549.2534
20361,4167.3535
20362,4760.0117
20363,5272.4937
20364,7615.1396
20365,4106.9644
20366,4470.2046
20367,6886.115
20368,4283.799
20369,4570.9316
20370,3697.2476
20371,7533.6606
20372,5351.022
20373,4663.2427
20374,5671.517
20375,6349.3013
20376,7326.9272
20377,5585.024
20378,5228.1934
20379,6012.007
20380,4098.865
20381,6878.053
20382,7431.9863
20383,7428.0005
20384,5717.531
20385,3715.6204
20386,7786.5176
20387,5445.2983
20388,7748.8447
20389,6673.701
20390,7492.762
20391,4725.3403
20392,7019.3047
20393,6590.847
20394,7339.996
20395,3183.6392
20396,5559.613
20397,6921.8604
20398,8138.6426
20399,6849.033
20400,5318.898
20401,4682.003
20402,6395.7266
20403,7368.2295
20404,5454.0586
20405,6148.8086
20406,7126.181
20407,5554.5986
20408,7250.09
20409,7371.387
20410,7337.5034
20411,4228.3506
20412,6196.771
20413,4284.6084
20414,7959.3384
20415,6848.9
20416,6176.1
20417,4494.7954
20418,8122.675
20419,6692.974
20420,5552.526
20421,7496.548
20422,4556.019
20423,3677.422
20424,4552.0293
20425,7851.4
20426,4225.8174
20427,6291.6367
20428,5521.4175
20429,6220.3887
20430,7345.288
20431,4897.1133
20432,6838.1025
20433,7320.244
20434,6528.985
20435,6367.3613
20436,5741.6646
20437,7129.382
20438,7344.135
20439,7743.9277
20440,4391.9585
20441,6101.6934
20442,4141.1416
20443,4484.153
20444,6012.308
20445,6074.473
20446,6197.8604
20447,7220.84
20448,6699.0396
20449,4911.525
20450,6622.1035
20451,4771.393
20452,6916.1284
20453,6962.0483
20454,6319.826
20455,7319.414
20456,5705.0396
20457,5895.5884
20458,6763.7983
20459,4658.836
20460,6389.5786
20461,8542.979
20462,5466.2607
20463,8079.709
20464,5247.1104
20465,7090.1133
20466,3687.3845
20467,2735.2905
20468,4252.6777
20469,5070.5767
20470,8058.2593
20471,4107.502
20472,6271.333
20473,6992.489
20474,4340.215
20475,8343.147
20476,7428.309
20477,3120.41
20478,4259.9736
20479,6224.0854
20480,7406.2236
20481,7216.3184
20482,6362.3706
20483,5405.837
20484,7441.138
20485,7024.599
20486,4139.866
20487,6512.8726
20488,6063.4688
20489,4336.946
20490,5594.395
20491,4807.5
20492,6479.4326
20493,6933.826
20494,7834.686
20495,5698.392
20496,6971.051
20497,5535.825
20498,7580.3447
20499,6529.881
20500,6470.2974
20501,4710.8057
20502,4244.492
20503,4652.674
20504,3732.297
20505,7341.6445
20506,5362.3687
20507,6393.115
20508,3561.8757
20509,6660.3174
20510,6768.347
20511,5855.7534
20512,7800.9194
20513,5510.7324
20514,5940.6943
20515,7509.3047
20516,6219.892
20517,5329.989
20518,6015.6387
20519,4384.9253
20520,5339.53
20521,6808.551
20522,6564.7905
20523,8383.581
20524,7325.9307
20525,5862.0
20526,7406.775
20527,6842.979
20528,5241.9424
20529,6885.056
20530,5797.91
20531,3974.3953
20532,5845.384
20533,7139.3633
20534,6504.8506
20535,4032.3896
20536,6406.2007
20537,8393.741
20538,3525.703
20539,3411.7107
20540,5822.8706
20541,4428.6826
20542,7304.0933
20543,7411.8057
20544,6614.0703
20545,5186.172
20546,5713.2275
20547,6375.551
20548,6187.451
20549,8190.1377
20550,5671.5225
20551,4713.0737
20552,6497.239
20553,3383.2898
20554,6288.6245
20555,7786.9414
20556,3439.9287
20557,7416.9688
20558,5325.573
20559,6530.334
20560,3327.9104
20561,5617.009
20562,6576.252
20563,4721.1753
20564,5994.398
20565,7428.157
20566,2997.2917
20567,4324.8325
20568,5476.2534
20569,3677.838
20570,6457.0938
20571,5493.6084
20572,6866.295
20573,3242.6946
20574,4105.8203
20575,7590.574
20576,5855.6875
20577,5072.881
20578,4469.7964
20579,6608.0347
20580,4361.457
20581,2316.213
20582,3370.7712
20583,5640.872
20584,4560.3164
20585,8188.9385
20586,6553.752
20587,3698.7031
20588,5712.262
20589,5870.1274
20590,4197.978
20591,7419.3296
20592,5041.6025
20593,5600.16
20594,8027.9844
20595,7403.298
20596,7634.805
20597,7483.2856
20598,5568.982
20599,6999.9927
20600,6768.228
20601,6445.5024
20602,5927.4517
20603,6552.9893
20604,4625.138
20605,6194.528
20606,8298.971
20607,4968.235
20608,7525.232
20609,7695.8306
20610,6614.424
20611,6434.0054
20612,5872.8735
20613,4834.1333
20614,7578.6807
20615,5455.857
20616,6398.938
20617,8138.141
20618,4389.7773
20619,5192.2476
20620,7494.6777
20621,7380.089
20622,7280.001
20623,3863.3218
20624,8201.682
20625,6582.493
20626,6922.482
20627,5301.623
20628,6409.289
20629,7734.4375
20630,5912.18
20631,4369.8994
20632,5397.4067
20633,5505.878
20634,4051.8384
20635,7343.5303
20636,8044.2905
20637,8013.4233
20638,6569.098
20639,7603.0933
20640,5314.338
20641,7386.7285
20642,5884.9883
20643,7408.923
20644,4448.567
20645,8208.259
20646,5618.187
20647,6416.282
20648,6012.0127
20649,6949.0537
20650,4059.7502
20651,6037.597
20652,5687.414
20653,4160.477
20654,6195.6235
20655,7556.0146
20656,7190.0527
20657,6940.945
20658,3698.0803
20659,7741.8135
20660,6405.513
20661,7557.972
20662,7540.4624
20663,6410.5337
20664,5501.1875
20665,6568.734
20666,6446.1714
20667,5282.1943
20668,6631.323
20669,6175.6978
20670,3688.04
20671,3332.4712
20672,5279.351
20673,2788.5552
20674,6838.5835
20675,7543.051
20676,5449.1494
20677,5685.0703
20678,6087.0103
20679,3761.6838
20680,5453.2256
20681,7122.6816
20682,3299.8486
20683,3904.3987
20684,7313.9644
20685,5822.273
20686,4697.266
20687,7493.874
20688,4355.032
20689,4700.604
20690,5859.5234
20691,4469.5815
20692,7222.8438
20693,6479.816
20694,4125.776
20695,5965.805
20696,7122.3203
20697,6710.257
20698,4035.0554
20699,5316.062
20700,6449.5776
20701,5077.1006
20702,6363.831
20703,5045.8716
20704,5781.2974
20705,5286.14
20706,6948.865
20707,7333.0513
20708,3721.914
20709,3564.2214
20710,8270.56
20711,6055.817
20712,6189.9756
20713,3548.5579
20714,6461.727
20715,4401.993
20716,5646.9414
20717,7655.9443
20718,8293.121
20719,6170.753
20720,7349.2725
20721,5664.712
20722,8378.752
20723,2684.46
20724,6999.057
20725,8290.559
20726,4654.3945
20727,5492.406
20728,5040.9673
20729,4696.57
20730,4019.8953
20731,4545.2285
20732,4776.762
20733,6855.7725
20734,7754.8955
20735,4224.177
20736,6561.6475
20737,6828.247
20738,5537.686
20739,4157.4106
20740,2836.8481
20741,6978.9624
20742,5327.2173
20743,4045.4868
20744,7682.2393
20745,5152.6323
20746,6626.8857
20747,5702.289
20748,7680.6143
20749,3578.503
20750,5795.006
20751,6182.3726
20752,7453.505
20753,6232.504
20754,5007.379
20755,8560.206
20756,6784.6436
20757,8055.187
20758,7387.454
20759,5637.006
20760,8059.0303
20761,4252.402
20762,5033.329
20763,5384.4175
20764,7370.649
20765,3984.823
20766,5510.061
20767,5805.9434
20768,6594.223
20769,5828.4565
20770,3691.961
20771,6777.819
20772,6624.817
20773,6777.8237
20774,7218.128
20775,5640.8643
20776,4766.061
20777,5559.8774
20778,4971.3203
20779,3578.0217
20780,5609.1367
20781,4622.0796
20782,4358.252
20783,5614.4746
20784,5527.813
20785,6520.8057
20786,6480.7437
20787,6839.5103
20788,5764.7437
20789,5899.379
20790,5881.022
20791,7249.944
20792,5497.0586
20793,6517.744
20794,6486.667
20795,6183.8755
20796,6350.703
20797,4220.4355
20798,6395.743
20799,7267.096
20800,6418.832
20801,3746.9604
20802,5022.0
20803,5155.5483
20804,4936.967
20805,7487.8
20806,5759.1045
20807,5541.3833
20808,5575.196
20809,7237.5737
20810,6512.83
20811,4341.7783
20812,8508.172
20813,6501.0117
20814,5897.63
20815,5686.37
20816,7494.4634
20817,8203.839
20818,4270.7046
20819,5330.365
20820,5510.4253
20821,6027.893
20822,3731.5935
20823,3533.3506
20824,3580.9014
20825,7749.1074
20826,4617.667
20827,5736.6685
20828,6961.2812
20829,4658.32
20830,4101.6284
20831,6552.2085
20832,6541.1006
20833,6367.824
20834,6926.1294
20835,4381.0903
20836,6095.6245
20837,6135.1997
20838,8143.349
20839,6532.6094
20840,7377.2295
20841,2496.1917
20842,7299.165
20843,6906.7437
20844,6807.6284
20845,3383.5054
20846,7754.1797
20847,6868.315
20848,8218.809
20849,7170.462
20850,6308.114
20851,7678.5483
20852,4706.412
20853,6549.3047
20854,6121.457
20855,7839.0938
20856,6994.939
20857,7803.716
20858,7504.6255
20859,5278.9785
20860,6297.918
20861,4786.316
20862,4473.192
20863,5468.877
20864,6194.13
20865,6572.919
20866,4194.067
20867,4510.054
20868,3535.1462
20869,6958.9385
20870,6422.5005
20871,6648.98
20872,7836.409
20873,7382.8604
20874,8033.33
20875,6508.275
20876,5554.44
20877,6954.742
20878,5402.2515
20879,6311.4146
20880,4197.911
20881,3762.2551
20882,5676.1987
20883,3486.4766
20884,5443.0835
20885,6791.8325
20886,4599.646
20887,5600.0605
20888,3896.672
20889,6604.505
20890,4695.192
20891,5848.979
20892,3557.3748
20893,5349.884
20894,6301.2046
20895,3292.2322
20896,6679.3813
20897,5969.813
20898,7862.59
20899,7467.164
20900,4300.7163
20901,4221.043
20902,6951.7144
20903,4354.4736
20904,6160.025
20905,6501.8984
20906,5307.993
20907,6656.6987
20908,6401.0605
20909,5424.3643
20910,4430.3564
20911,6217.3413
20912,8150.2573
20913,3750.864
20914,6048.449
20915,5724.693
20916,7858.1006
20917,6131.904
20918,6933.4077
20919,8161.078
20920,6491.115
20921,6580.214
20922,5590.5923
20923,3799.788
20924,7364.3394
20925,3184.384
20926,7655.022
20927,7225.7954
20928,3725.3457
20929,6548.213
20930,3017.0657
20931,6511.448
20932,4308.6367
20933,8158.485
20934,6982.3794
20935,7558.877
20936,3598.5483
20937,8174.3447
20938,6025.251
20939,4668.844
20940,5150.6377
20941,5492.094
20942,7523.5757
20943,7360.212
20944,3805.3489
20945,6857.6416
20946,5430.1357
20947,5719.679
20948,5095.626
20949,5627.1616
20950,6837.996
20951,3624.5264
20952,6574.603
20953,7381.2524
20954,6817.72
20955,5936.915
20956,5343.9062
20957,5841.3984
20958,6534.399
20959,5872.767
20960,5638.5195
20961,6617.0474
20962,7094.1816
20963,6439.512
20964,6135.5127
20965,5794.274
20966,6518.949
20967,5674.7266
20968,5004.6646
20969,6071.3154
20970,4672.064
20971,7854.8125
20972,5665.225
20973,6153.4536
20974,7606.6914
20975,6293.741
20976,7605.4995
20977,5548.806
20978,6830.631
20979,6783.781
20980,2226.5215
20981,4730.7764
20982,5434.671
20983,7377.6616
20984,7694.1675
20985,3861.9524
20986,6865.1094
20987,6141.862
20988,3677.8442
20989,5424.649
20990,5346.3535
20991,6182.455
20992,6856.265
20993,5345.6177
20994,5518.9707
20995,5560.0605
20996,5647.277
20997,3138.2583
20998,3998.2473
20999,4662.4785
21000,8035.2495
21001,7462.909
21002,3039.5212
21003,3628.8833
21004,8210.518
21005,7404.5586
21006,6668.303
21007,5155.5483
21008,6220.856
21009,5207.404
21010,4526.3945
21011,7265.8022
21012,6266.478
21013,4592.246
21014,6468.6133
21015,6416.5386
21016,5245.835
21017,4989.8184
21018,3605.3872
21019,7031.047
21020,5803.689
21021,8135.888
21022,4962.1763
21023,7261.5874
21024,5513.79
21025,6929.03
21026,6332.2627
21027,7886.2246
21028,3935.4255
21029,2972.1228
21030,6182.5825
21031,3729.6943
21032,7767.316
21033,6790.049
21034,4555.31
21035,7387.897
21036,7754.117
21037,7987.739
21038,6518.4194
21039,5614.5244
21040,6623.351
21041,2858.7617
21042,4299.8076
21043,5640.875
21044,7368.0576
21045,5033.418
21046,6096.401
21047,7532.986
21048,6544.51
21049,4054.0354
21050,4381.1743
21051,3718.6367
21052,8298.443
21053,5867.456
21054,4987.844
21055,4282.4893
21056,4492.753
21057,7543.2
21058,5826.208
21059,5849.1016
21060,5645.325
21061,5507.6387
21062,3537.603
21063,7296.425
21064,8229.238
21065,6948.651
21066,5871.235
21067,5488.025
21068,4980.168
21069,4887.354
21070,5292.2305
21071,4392.802
21072,7037.249
21073,7361.5376
21074,7383.932
21075,7832.144
21076,4602.313
21077,6537.3853
21078,5573.5107
21079,6553.1406
21080,5409.1616
21081,5305.1606
21082,8129.55
21083,6012.822
21084,7847.2217
21085,5822.771
21086,6695.4766
21087,7064.9346
21088,7685.401
21089,5372.3105
21090,7809.603
21091,5902.7573
21092,7845.2593
21093,3398.6626
21094,8420.741
21095,6467.408
21096,3255.4517
21097,7330.911
21098,7348.812
21099,7433.7188
21100,5667.6626
21101,2994.603
21102,7328.998
21103,5434.536
21104,3292.9229
21105,6272.091
21106,8059.2656
21107,4119.973
21108,5518.183
21109,6469.32
21110,8188.635
21111,6671.122
21112,7975.5947
21113,4515.0913
21114,6417.1377
21115,4617.5107
21116,4531.11
21117,6299.2227
21118,4821.738
21119,8367.832
21120,3663.4722
21121,6797.765
21122,7593.797
21123,6395.269
21124,5522.322
21125,5604.3765
21126,6040.632
21127,4180.106
21128,6211.4937
21129,4328.9976
21130,7550.242
21131,7769.908
21132,6976.6055
21133,4125.8354
21134,6244.473
21135,8320.887
21136,7214.796
21137,5619.2266
21138,6262.8696
21139,7143.629
21140,6774.4673
21141,6152.676
21142,5658.248
21143,7541.3105
21144,4222.7827
21145,8265.863
21146,6227.238
21147,3727.1216
21148,4757.162
21149,4654.8857
21150,4714.0737
21151,8307.209
21152,7716.0425
21153,5373.5557
21154,5387.0283
21155,4607.181
21156,4591.7803
21157,6434.2437
21158,5549.7925
21159,6304.911
21160,7402.3447
21161,5884.541
21162,8285.766
21163,6607.6924
21164,3374.6843
21165,6453.557
21166,4033.6262
21167,4688.7695
21168,6818.438
21169,7297.32
21170,6309.7417
21171,2968.6191
21172,3616.565
21173,6711.5366
21174,6425.6343
21175,5439.855
21176,7362.4023
21177,5014.199
21178,5619.7715
21179,6697.9253
21180,6404.5767
21181,6416.98
21182,7301.6763
21183,7391.378
21184,6831.959
21185,7352.6567
21186,6460.4253
21187,5888.799
21188,4453.337
21189,5887.6133
21190,5585.5254
21191,6537.449
21192,7328.5234
21193,7377.0166
21194,7458.216
21195,5382.9937
21196,6632.0996
21197,6501.093
21198,5552.4194
21199,6479.4326
21200,5467.5254
21201,5159.7085
21202,5434.2803
21203,6237.025
21204,4703.0537
21205,5162.1143
21206,5630.6616
21207,4328.1543
21208,7358.119
21209,7392.8833
21210,5201.1777
21211,7366.299
21212,7551.7075
21213,7370.803
21214,6978.6255
21215,4452.691
21216,5719.2197
21217,8052.66
21218,6036.3022
21219,2378.8865
21220,4146.0024
21221,3510.776
21222,8200.79
21223,5585.106
21224,4187.5215
21225,6080.77
21226,5586.073
21227,6530.711
21228,7071.9585
21229,5525.879
21230,3880.3765
21231,7061.621
21232,3785.744
21233,3865.5684
21234,5043.846
21235,6347.557
21236,7690.235
21237,6176.4326
21238,5719.4883
21239,6035.447
21240,4062.9702
21241,6412.237
21242,5589.482
21243,6805.503
21244,5714.2456
21245,5612.7505
21246,5451.1123
21247,7685.4365
21248,4640.0303
21249,5612.244
21250,5014.749
21251,6267.361
21252,4310.2817
21253,6480.5654
21254,6467.716
21255,3743.902
21256,6410.8813
21257,5292.82
21258,6896.482
21259,3598.6997
21260,5146.73
21261,4390.9385
21262,7031.9565
21263,5063.871
21264,3386.5283
21265,4293.148
21266,7331.5854
21267,8194.522
21268,4320.7593
21269,7388.65
21270,7041.6636
21271,5798.343
21272,7399.3633
21273,6403.1235
21274,5591.6655
21275,6644.2783
21276,6912.0625
21277,5972.6514
21278,5918.305
21279,5560.3564
21280,5734.1665
21281,5627.732
21282,7357.9507
21283,5489.2183
21284,8199.56
21285,5551.1465
21286,5745.994
21287,6375.406
21288,7038.753
21289,4139.8374
21290,7435.453
21291,5940.337
21292,7510.3623
21293,8025.31
21294,5558.263
21295,6748.239
21296,4124.112
21297,4227.498
21298,7021.701
21299,5389.7646
21300,3742.7095
21301,6705.2163
21302,7507.096
21303,7929.0254
21304,7016.805
21305,4579.4766
21306,5559.921
21307,5779.189
21308,5986.257
21309,4094.728
21310,4714.04
21311,4650.518
21312,8169.936
21313,7563.7554
21314,5901.8696
21315,8241.948
21316,5043.3755
21317,6793.845
21318,7801.968
21319,3597.0964
21320,5313.334
21321,6434.2925
21322,5074.365
21323,4726.7925
21324,5742.867
21325,6067.478
21326,4571.83
21327,6578.811
21328,6225.0957
21329,4231.8975
21330,7216.6416
21331,5926.6064
21332,5209.9663
21333,7284.0923
21334,5536.9966
21335,7366.869
21336,3115.6067
21337,5614.2505
21338,6246.668
21339,8116.682
21340,6142.1934
21341,7295.9565
21342,7733.49
21343,5656.4688
21344,6828.5117
21345,5414.8745
21346,6636.7085
21347,7237.5737
21348,5295.4
21349,4710.0464
21350,5571.839
21351,7151.2515
21352,3030.2473
21353,4983.0796
21354,4640.1
21355,3315.8281
21356,7076.6235
21357,6321.799
21358,7315.836
21359,5817.5034
21360,5124.565
21361,7970.327
21362,8166.4653
21363,3877.3674
21364,4813.5205
21365,8123.7944
21366,8061.954
21367,6860.8755
21368,6463.7754
21369,7413.647
21370,3477.3623
21371,7477.1875
21372,3337.0745
21373,6922.881
21374,4171.5415
21375,2765.5806
21376,8126.612
21377,4176.329
21378,5526.496
21379,4073.3828
21380,5411.0767
21381,6522.9136
21382,6904.1426
21383,6585.5645
21384,8229.642
21385,8063.0864
21386,7892.3696
21387,7253.1445
21388,7220.386
21389,3975.7583
21390,6587.268
21391,5641.927
21392,6162.9854
21393,7813.0586
21394,6566.145
21395,7300.591
21396,6322.5864
21397,6740.819
21398,7271.0396
21399,2358.7493
21400,8432.688
21401,4542.541
21402,6314.6133
21403,5230.827
21404,6359.5063
21405,4049.2424
21406,7626.0874
21407,5211.101
21408,4751.981
21409,5311.3667
21410,5360.618
21411,6596.255
21412,7341.3555
21413,4423.2446
21414,5923.568
21415,3412.1172
21416,5644.9336
21417,6835.6807
21418,6772.724
21419,4375.267
21420,7111.5435
21421,6768.117
21422,7352.0063
21423,6652.5425
21424,7808.5493
21425,6997.882
21426,5820.031
21427,5540.7334
21428,5268.2603
21429,8025.8857
21430,5621.847
21431,5095.6055
21432,3722.8567
21433,8183.6553
21434,6632.7676
21435,4267.229
21436,6493.865
21437,5835.827
21438,7487.887
21439,6676.689
21440,7192.1167
21441,5112.7427
21442,7411.9663
21443,5609.1626
21444,4231.4375
21445,7036.797
21446,4546.1733
21447,3684.071
21448,4044.7478
21449,8039.49
21450,6541.3857
21451,4460.3726
21452,7340.125
21453,6689.0835
21454,6174.7905
21455,6592.334
21456,5748.3247
21457,6110.7373
21458,6926.356
21459,5172.1665
21460,5514.402
21461,6566.483
21462,3537.651
21463,6840.3584
21464,5566.9814
21465,6311.969
21466,5764.4854
21467,6774.7524
21468,5563.9185
21469,6536.3574
21470,6603.443
21471,7244.5825
21472,5813.119
21473,6540.7007
21474,6641.9556
21475,7631.029
21476,6681.2485
21477,6890.95
21478,6087.9414
21479,6776.441
21480,6162.221
21481,6400.762
21482,6685.302
21483,6513.5254
21484,5286.3345
21485,6968.3965
21486,5586.0137
21487,8210.456
21488,5491.9556
21489,5978.519
21490,5545.9863
21491,6262.6035
21492,6562.305
21493,7272.4863
21494,6276.605
21495,6030.7056
21496,5043.371
21497,8170.5024
21498,4392.145
21499,5645.53
21500,7442.7915
21501,5319.8765
21502,6850.409
21503,4271.846
21504,6939.066
21505,5263.2505
21506,5553.674
21507,4789.1133
21508,5581.478
21509,6362.894
21510,5310.6587
21511,4415.0093
21512,5463.299
21513,6246.3413
21514,7396.804
21515,7511.726
21516,8145.963
21517,7458.7847
21518,6642.0703
21519,4903.54
21520,8099.893
21521,6942.6504
21522,4859.8403
21523,7359.404
21524,5286.3296
21525,4387.044
21526,5506.2134
21527,6368.385
21528,5370.2524
21529,4987.0156
21530,7592.0513
21531,6900.7163
21532,5641.8203
21533,5367.1934
21534,2321.9443
21535,4856.1006
21536,6019.2456
21537,4997.9644
21538,6159.321
21539,7346.1494
21540,5717.941
21541,7388.8623
21542,7044.398
21543,5634.5317
21544,4145.7715
21545,7263.7896
21546,7188.663
21547,5489.161
21548,8066.0366
21549,6579.0054
21550,8038.1143
21551,6406.516
21552,6376.7744
21553,5621.4976
21554,5521.241
21555,6563.2656
21556,6457.996
21557,6515.0347
21558,6690.596
21559,7501.233
21560,4570.141
21561,7903.9507
21562,6112.1274
21563,5296.705
21564,5398.002
21565,6452.9854
21566,3113.0996
21567,4048.1912
