id,yield
22624,7571.090137201451
22625,7874.523796170323
22626,5890.772135705503
22627,6082.531715829995
22628,5197.158585209259
22629,6239.706311814916
22630,7268.453975072564
22631,7204.262291665847
22632,7892.447792562981
22633,6565.686243350499
22634,6577.08634453463
22635,6150.48042468292
22636,2459.4168823483656
22637,4043.537543349492
22638,6713.122055484997
22639,6210.067928962718
22640,7572.287217832722
22641,5385.136311302979
22642,5543.612277191334
22643,4001.8077131773007
22644,7392.596325970508
22645,4167.504362562253
22646,4421.979266748639
22647,7971.333312058235
22648,5753.185767562647
22649,5618.911867798878
22650,3499.617234635809
22651,8288.97194826679
22652,7124.285518513001
22653,4882.935038922164
22654,7333.811923474088
22655,6151.271756778686
22656,6145.108270418598
22657,4171.51185881843
22658,5532.418555410388
22659,8149.916021582043
22660,4207.135411582157
22661,5116.844266156779
22662,4412.831217342181
22663,5578.211519886571
22664,7460.196802620576
22665,7163.3271395049305
22666,5827.456904285603
22667,3409.9819960571467
22668,4402.995415705041
22669,6024.027883981532
22670,4471.465886561158
22671,7926.706346011406
22672,7931.927368326951
22673,6628.381542655581
22674,6082.524769771912
22675,6419.975554512756
22676,7345.541732910643
22677,4335.506461880761
22678,3007.510296889614
22679,6179.71493700108
22680,4745.810142865879
22681,6935.739251268014
22682,5513.197469797271
22683,4476.053971378734
22684,6381.539791309509
22685,6701.662812870727
22686,5782.271815154024
22687,5776.7722899325
22688,6917.11482887877
22689,6852.470736593423
22690,6805.820562530514
22691,7359.634967045595
22692,6249.075070060171
22693,5540.978701248004
22694,6618.482007889736
22695,5167.532820892125
22696,5914.3611404894
22697,4985.422352012642
22698,7019.127436537162
22699,6457.366112585207
22700,7360.076355535139
22701,5220.811731528732
22702,7172.810865899233
22703,6463.100297097507
22704,6763.791572922632
22705,7372.020589929913
22706,5383.923535245025
22707,6192.6930895185515
22708,5777.767347989929
22709,6171.013516446612
22710,5293.250774365257
22711,2524.720090927893
22712,5174.181818884396
22713,4301.897473975112
22714,6071.416552852062
22715,8016.9147920298
22716,6817.5022338189
22717,7472.477018331863
22718,6182.465061514683
22719,4328.366025121239
22720,7698.3399106961315
22721,4698.2239172132195
22722,7955.90214510849
22723,4918.5338532345995
22724,7528.187465952864
22725,7227.80678473863
22726,6940.23227177904
22727,8256.657227083479
22728,7300.659470319967
22729,3834.939071593788
22730,4436.207741613618
22731,6550.793642374847
22732,7938.764187567371
22733,5541.706099524884
22734,6287.735506101996
22735,7122.7284179074795
22736,5852.134296804245
22737,4120.026957319224
22738,3163.499155279514
22739,5552.194386033371
22740,4108.823218358435
22741,7491.387145910642
22742,6433.428277541137
22743,5188.491978179818
22744,4768.025045998382
22745,6218.417900776633
22746,7153.320686995005
22747,7632.975000845194
22748,6827.16978698476
22749,7634.536798888794
22750,5512.526945474216
22751,5361.5262127252
22752,4369.998561265489
22753,7066.552107984906
22754,3050.163679464407
22755,6715.941568520466
22756,6268.3422599641635
22757,5253.5199782628915
22758,5283.205989712635
22759,5875.361660219418
22760,5163.557577773366
22761,4758.028070621437
22762,6682.169077650001
22763,4416.766600137083
22764,4303.7484880645625
22765,7933.83131075609
22766,5819.8235906020145
22767,7848.11721551876
22768,4208.186028993791
22769,6082.556754260222
22770,5722.819188754339
22771,6248.605174702511
22772,6439.60357785138
22773,6740.835246545648
22774,6667.01004469113
22775,7871.126743130137
22776,5346.820002600179
22777,4878.380212841987
22778,7219.202042299941
22779,5573.995556355601
22780,8217.945727523576
22781,8231.976224571832
22782,6703.134212220786
22783,8101.882596340252
22784,5011.3752230694245
22785,4595.153483159868
22786,6509.190393835995
22787,7118.964638022281
22788,3274.6844714217154
22789,7823.885586228356
22790,5193.851586254274
22791,5394.026454014159
22792,1387.8056806880122
22793,6773.331541120169
22794,4679.869543760531
22795,6150.421213271897
22796,7199.158556991535
22797,5242.191274637153
22798,6137.055649130782
22799,5519.646538665227
22800,5538.964433866884
22801,7857.4802962313315
22802,7481.006207205073
22803,6002.00516201284
22804,4275.37669892287
22805,4864.6145074167225
22806,4286.573848065291
22807,6659.1855515775615
22808,7834.879134452959
22809,4798.972906260875
22810,7691.050679434153
22811,5396.096274752885
22812,5867.232458845099
22813,5752.280762053051
22814,3325.5680403467104
22815,3357.236625068226
22816,5900.486002538838
22817,4702.263184884803
22818,4264.920569193273
22819,6247.858004942384
22820,6211.134422757867
22821,7643.41059668111
22822,5172.143314079751
22823,8398.787353742213
22824,6657.922144686878
22825,5781.502895098834
22826,6459.728925329002
22827,5634.283788269058
22828,7286.902843505935
22829,7558.168506202026
22830,4673.658356004575
22831,5958.923447092044
22832,5718.42778770319
22833,4858.583406557411
22834,6688.24246376707
22835,5909.415839840207
22836,6740.343813681851
22837,7106.729029417275
22838,5673.581027570872
22839,7434.589275920033
22840,6787.270972580324
22841,5654.576930684437
22842,6517.142789954303
22843,7187.217114727457
22844,6504.9595240895305
22845,8224.186758941569
22846,6661.238389823293
22847,5950.456492359474
22848,6232.616471702693
22849,4347.628953190959
22850,6606.600950325614
22851,7490.05269164916
22852,5268.391376084812
22853,5396.305027846625
22854,6600.388357008384
22855,4225.543310482288
22856,6077.324571383121
22857,4578.800022014793
22858,7246.735136178678
22859,3841.478508034424
22860,7918.002022287774
22861,4397.776305309348
22862,4428.318682742699
22863,5506.85095584293
22864,6321.17924443633
22865,4660.126360009848
22866,7349.6837258167225
22867,8060.3427903552065
22868,4996.2473497532965
22869,6437.882000263135
22870,6513.443057903084
22871,7611.776847678823
22872,7246.399926752843
22873,6082.551171768611
22874,6014.856879260015
22875,6094.565091874801
22876,6580.470244476606
22877,3818.756781539822
22878,9374.58663212309
22879,4026.224490570729
22880,7034.243548570129
22881,5402.082946081399
22882,7299.397190320336
22883,4406.736457842378
22884,5333.277808758295
22885,6306.166762202343
22886,4412.8216845509905
22887,5876.081682422377
22888,3265.629874819536
22889,3592.8252513852717
22890,7352.259258600234
22891,3356.2990265371786
22892,4360.456146789242
22893,5824.406687058974
22894,6628.210145463204
22895,3413.66646745191
22896,6713.425812927885
22897,5287.6018773137985
22898,8405.006436959053
22899,7688.143504904439
22900,4144.799613715017
22901,6114.755003895711
22902,7949.124263097583
22903,3217.8159324542394
22904,7531.667083993453
22905,6147.481823527485
22906,6735.147334138224
22907,5050.201892610707
22908,4204.859399798792
22909,8350.508319867986
22910,6814.862983202894
22911,6575.660707527282
22912,5515.802696377653
22913,7007.903857542489
22914,4291.243546493401
22915,6709.088777156629
22916,5915.57995687056
22917,8237.045061211096
22918,5174.4504576627305
22919,6886.491811585525
22920,7668.403152027234
22921,5188.221631521727
22922,3805.199889676043
22923,7329.416406234006
22924,5964.4568701928365
22925,4661.378389392145
22926,6582.16998056305
22927,5410.997546357097
22928,7916.128905505805
22929,5757.511045725385
22930,6388.753587120294
22931,5788.443259027353
22932,7143.108498764237
22933,6331.041959720555
22934,7090.527156680977
22935,7791.600037411639
22936,7388.577711634543
22937,7239.562429068434
22938,3476.362455847037
22939,6670.765099184732
22940,4788.168460623698
22941,7577.572331898733
22942,6073.741286320374
22943,6681.6941259345185
22944,4707.463822577056
22945,4712.549433692098
22946,5405.647513617584
22947,3076.013588178753
22948,7193.417787410734
22949,6436.471082010344
22950,4565.368251902235
22951,7351.341405014389
22952,8091.378330142013
22953,6318.424869939627
22954,6616.839360914524
22955,7069.092065604014
22956,5394.494519390764
22957,5885.612657188185
22958,6539.224567933876
22959,7818.777501611234
22960,6168.943347196316
22961,5067.457165222888
22962,4788.905196448615
22963,5781.724280741273
22964,5747.164285508761
22965,5608.453105726999
22966,6775.413940343886
22967,4735.981922684
22968,5520.503309746638
22969,2975.4479260415696
22970,5131.6346844927175
22971,6952.462133259316
22972,4720.528204606249
22973,4179.329477400175
22974,6881.326921224336
22975,5057.187942830092
22976,5139.101019782606
22977,6924.640095659924
22978,4441.15355142155
22979,7180.760542448406
22980,8098.731497870927
22981,7384.380656879565
22982,7621.333152582252
22983,7354.659841073346
22984,4370.663357755862
22985,4004.914628192193
22986,3553.0464258804323
22987,5811.159651105731
22988,5682.457262386016
22989,7070.751025155689
22990,4370.757680886673
22991,7049.673339572089
22992,8309.752535675601
22993,6084.404387152206
22994,7013.733042383888
22995,6888.328308224977
22996,6480.988671754185
22997,5455.123250218633
22998,4510.946664284488
22999,5863.449398633041
23000,7447.379817077588
23001,3334.2894753502064
23002,6564.8067944446775
23003,7953.937491625693
23004,6382.769816864521
23005,5823.157393643882
23006,4678.419075817577
23007,3854.486284983246
23008,6503.3239298506805
23009,8149.353833145475
23010,5109.491054195505
23011,6539.8284748261085
23012,4669.728701745605
23013,6644.634635403783
23014,4739.9599896828995
23015,4023.638491012438
23016,5678.294157265379
23017,5955.564359263121
23018,5601.670292827631
23019,5891.247105229925
23020,6880.274912883768
23021,6316.194678433433
23022,4362.324170775667
23023,8619.349237885934
23024,4948.759882021699
23025,5701.019210626375
23026,6221.558334378483
23027,6601.944135411599
23028,6450.266515134462
23029,6080.902735246775
23030,7031.542639334406
23031,5220.810184355763
23032,4687.018984345259
23033,6099.066621232528
23034,3940.899011675263
23035,5504.160479053864
23036,7401.577750253517
23037,3774.929615828349
23038,5787.707168494478
23039,7254.087113378418
23040,7632.686271783737
23041,7438.306929070832
23042,5408.282661073672
23043,8604.187164076564
23044,6217.322548684009
23045,5096.1612505508365
23046,7460.186263484047
23047,4207.249550965676
23048,5926.6841594491425
23049,3554.3638676545115
23050,5618.706564421312
23051,8052.089930908392
23052,4760.481324228466
23053,5671.68403983058
23054,6529.01643058046
23055,6264.640923375659
23056,4252.649143512463
23057,5842.902829675271
23058,6839.564729142649
23059,6764.852027471422
23060,7081.359635431907
23061,4711.380621002628
23062,7376.7875446724365
23063,6011.862762016497
23064,6449.494368431542
23065,5582.653424233238
23066,6449.467719936616
23067,4907.247058644527
23068,5693.29729142141
23069,5630.775387251462
23070,7290.250700757761
23071,5993.381397457577
23072,6934.888907845746
23073,5215.964448623242
23074,6627.696186982619
23075,6842.890069453913
23076,4948.338494832382
23077,6593.5523862712325
23078,7617.838293929301
23079,6713.021704508887
23080,6984.681137568647
23081,6296.803230020804
23082,4598.648746672528
23083,6591.049875002227
23084,5314.964381388972
23085,6661.360538651118
23086,5109.118809674529
23087,6820.331455487656
23088,5690.993272210304
23089,4905.543780412985
23090,7575.274945965917
23091,6174.67096857985
23092,7058.290923317573
23093,7090.49770104251
23094,4546.011227348387
23095,8423.325441268089
23096,5273.015201423755
23097,6902.081256316775
23098,7378.136905704463
23099,7646.394232294908
23100,5216.867710640858
23101,7095.354525785249
23102,3602.579763808884
23103,7104.90072495276
23104,5885.506009702329
23105,4271.579756953011
23106,3762.249109035002
23107,7089.723121681261
23108,6167.194600936316
23109,5264.291679013961
23110,6457.195597418732
23111,8033.571897726773
23112,6381.247170027358
23113,6313.645739666948
23114,6045.250030238485
23115,6290.726914848074
23116,7715.066994567551
23117,6194.028789027409
23118,8167.15030136062
23119,7977.021587581645
23120,5962.2115975374545
23121,7564.7912878694115
23122,7497.929315560053
23123,7155.637385272605
23124,7084.265808133911
23125,6704.990334114999
23126,5216.554681710223
23127,3964.9823763279355
23128,5463.654209403797
23129,7773.237904705429
23130,6766.423237644283
23131,6130.9182167329
23132,6009.761191471717
23133,7541.687841760868
23134,4414.236994951084
23135,5627.51631103126
23136,6473.162392330347
23137,3773.4715220466287
23138,6695.116342607297
23139,6216.9727308556885
23140,6308.104591782954
23141,6323.167181902724
23142,4412.441596656471
23143,4968.175455273627
23144,7358.954680115361
23145,7109.934160536997
23146,4340.608123216777
23147,7571.419839006281
23148,6304.4923775147245
23149,8436.67832909936
23150,6699.613237065094
23151,7808.086883555008
23152,5297.915506009518
23153,4830.583567104488
23154,8123.76767877378
23155,5952.742917669535
23156,4871.586013374808
23157,6252.387077861491
23158,7358.676049746195
23159,6555.481860601505
23160,5929.33813674364
23161,6958.3737230561865
23162,6990.174897895654
23163,6948.6921004116775
23164,4180.569633919398
23165,4243.312802408735
23166,6585.713176636473
23167,8009.385050307028
23168,5474.029856372794
23169,6161.1048881918905
23170,7738.204301616154
23171,6814.14584445678
23172,5116.109260759907
23173,7317.655229910848
23174,6079.3491052776635
23175,7406.956872377987
23176,4320.843410329308
23177,6554.248673358328
23178,8251.080025155663
23179,6432.221873737153
23180,5239.096306257521
23181,7812.341134751843
23182,5689.760538334124
23183,7654.971124641639
23184,5162.484800366775
23185,4920.26244489015
23186,5404.534189277496
23187,5428.357716834354
23188,8188.389425063284
23189,4007.1485534316903
23190,6398.357035470913
23191,6272.104042819049
23192,5989.41440450134
23193,6298.159397415153
23194,4601.214024940209
23195,4073.8903327846174
23196,6164.478479276579
23197,4852.8523636337495
23198,7423.355071810409
23199,6179.66867457094
23200,6487.190712815374
23201,7396.403511594842
23202,7173.486584214254
23203,5284.981321817793
23204,6126.041157888899
23205,6057.813624148433
23206,5101.3174494019595
23207,6892.555729588483
23208,8285.697474827903
23209,6202.148319299737
23210,6982.351436408671
23211,5269.351044015033
23212,3273.106546943514
23213,4738.871327530434
23214,6694.521136447126
23215,5645.426657522059
23216,5690.80268999574
23217,7425.984079193106
23218,6185.153245664884
23219,5819.239463540668
23220,5195.31688541151
23221,6613.987161745956
23222,3742.932958563625
23223,6037.061329649295
23224,8194.714029859191
23225,6060.015401905914
23226,6787.938731004054
23227,7299.764806117531
23228,7898.42728001137
23229,6900.609372713632
23230,6586.5849829066965
23231,6202.16833257637
23232,3436.039980710271
23233,4688.051786832907
23234,5107.521736937242
23235,4046.3574566629322
23236,3774.818342129737
23237,7643.405873083167
23238,6143.197390097181
23239,6081.9810128218
23240,7246.0238329246085
23241,6439.404444662267
23242,7197.238778463202
23243,7361.616898736833
23244,6827.322887858361
23245,6203.449731887335
23246,7039.776291417068
23247,4982.0284450255585
23248,5214.964202770204
23249,5166.986912444288
23250,7046.770007604064
23251,5795.800287980043
23252,6310.097994502015
23253,4811.140657156646
23254,4178.154066546091
23255,6091.362733153457
23256,5810.946214645306
23257,6483.47949574322
23258,4099.925823384438
23259,4340.4648818892765
23260,4697.1804167485625
23261,4731.390501885325
23262,5875.366474353614
23263,5854.0755849755815
23264,6843.0865028097605
23265,6015.005814270535
23266,6239.23677683148
23267,6732.289565413857
23268,6118.8297807442095
23269,6067.5956538121645
23270,5263.514941270539
23271,6094.441772133823
23272,5821.888963004518
23273,5558.72933614191
23274,7816.555184777164
23275,6895.114236738546
23276,6625.056442423405
23277,7049.834034271031
23278,4637.623668690452
23279,3843.613525438806
23280,7862.134666489164
23281,7231.932999155589
23282,5661.437189381323
23283,7269.787192676964
23284,5846.999437617633
23285,5971.812340350262
23286,6610.763983560661
23287,8134.166630178826
23288,5798.411197992636
23289,5426.312471922517
23290,6786.477860525717
23291,6502.598515132742
23292,3891.0038654471655
23293,7330.922873791447
23294,6121.926393129616
23295,4801.127215471241
23296,5123.03925065918
23297,6239.295621550415
23298,6294.170659883375
23299,6045.37041946525
23300,5885.852459208006
23301,5364.550808358597
23302,5485.683161950204
23303,3630.348904410704
23304,8138.084887698225
23305,7126.853714119363
23306,6817.458282012195
23307,3542.603757315259
23308,7898.034688391588
23309,6166.729959192009
23310,6545.752152319577
23311,6179.409279673617
23312,6812.097951469737
23313,8544.517843359281
23314,7605.326343942212
23315,6705.452941560058
23316,6160.038724540481
23317,6016.547925898446
23318,7063.076806757417
23319,6016.658283736698
23320,5852.708060758609
23321,3763.869985490261
23322,5482.149432206328
23323,4980.548284872152
23324,8143.920482162206
23325,6540.49845426417
23326,7031.324156584728
23327,7068.3798745106305
23328,7250.774312530047
23329,6076.589259067664
23330,6492.924478120044
23331,7387.170886161472
23332,6759.030571617362
23333,4802.845691405616
23334,5900.23882529472
23335,6501.840528565716
23336,6602.838865390522
23337,7398.781042701542
23338,7076.995153873533
23339,7020.288890557635
23340,8497.798786373822
23341,4241.712747367855
23342,6766.7026207061035
23343,6807.1061518537945
23344,5504.116051342051
23345,7338.438246454975
23346,5383.695134821585
23347,4956.747978118992
23348,4526.833344808252
23349,5438.247754794262
23350,5493.071648591373
23351,6517.479203536739
23352,7569.046297045089
23353,5735.103743050265
23354,4210.89624847193
23355,6097.701943038402
23356,5272.10361202525
23357,6823.203514050267
23358,8252.995606884686
23359,6701.202803360958
23360,8329.575556468979
23361,5957.92468196721
23362,7670.041527200454
23363,8343.765399201775
23364,4941.692612471681
23365,8126.20264117074
23366,3459.871556622369
23367,6663.815167948711
23368,5707.616941967911
23369,7921.606674806671
23370,6376.765478592303
23371,7004.11736367646
23372,7626.924482142464
23373,6616.484288364762
23374,7738.987732733808
23375,6263.919878651314
23376,5723.277817908267
23377,5043.083880653412
23378,7506.386487091968
23379,5469.9796394927735
23380,3305.2302020918464
23381,7313.06243257304
23382,4599.213960974838
23383,7351.134024042005
23384,4938.420694435672
23385,6698.50816102734
23386,7056.098905337052
23387,7230.460124997002
23388,5558.465207337258
23389,2978.234027937318
23390,6968.855186600686
23391,6165.703890847709
23392,6080.662543490673
23393,6991.606829671286
23394,4812.262186379318
23395,6035.444790088556
23396,5925.203893462084
23397,2992.6954479916685
23398,5054.441254586434
23399,7503.860380476761
23400,5419.453615053427
23401,4836.636923606454
23402,5645.61037297267
23403,7783.10460659948
23404,5604.413279858433
23405,5819.101004606131
23406,5853.280599386571
23407,6586.456329749551
23408,5335.579538498203
23409,7079.565939808636
23410,5871.840569474302
23411,6802.506536274134
23412,5776.224871016565
23413,6354.93682614494
23414,4479.25995700976
23415,6067.05064527607
23416,5488.768015355631
23417,8044.765096143739
23418,6499.971352653236
23419,5757.981352533591
23420,5350.9657260594395
23421,5758.085664764004
23422,6977.871306870319
23423,7337.738139745405
23424,6423.838251685733
23425,6605.900656755804
23426,2957.7934317628683
23427,7529.4170739381125
23428,6623.712639396421
23429,7241.593937550948
23430,5369.20183248358
23431,4792.436254802436
23432,8197.558058028288
23433,6180.717302709394
23434,5553.888845404004
23435,7501.14963421468
23436,6392.781249856532
23437,5365.690952059378
23438,5052.777962615257
23439,6424.370270696233
23440,7489.868471225023
23441,4173.670925890423
23442,6477.842275440943
23443,5706.683012309571
23444,7375.901051828814
23445,4996.414191842512
23446,5109.117985011499
23447,6168.411721909704
23448,5373.337543244397
23449,7796.633983368296
23450,7055.284495830467
23451,6509.7239789366895
23452,6662.438504289467
23453,5667.060320650237
23454,7228.458483238947
23455,7257.076183840532
23456,4444.985732126457
23457,7323.314369985368
23458,4296.388404635213
23459,5220.319556703348
23460,6527.496520520721
23461,5596.582404790215
23462,7573.559901195852
23463,7758.888491054132
23464,7709.427048121862
23465,6170.98462172314
23466,6491.90188009105
23467,5539.0220309155375
23468,6190.287029576501
23469,4623.592481471056
23470,7720.218443266312
23471,6199.312506686284
23472,6776.057437797102
23473,5204.96584541451
23474,3212.4750838548025
23475,6408.54661268635
23476,6524.540922370311
23477,6149.269432053777
23478,4377.424933247147
23479,5586.769426644687
23480,4603.560009253422
23481,6891.727887877953
23482,3852.2685749846487
23483,5516.89190990002
23484,6270.082904335025
23485,4604.9884287109
23486,5896.950866262583
23487,5365.525257049465
23488,6177.795173427306
23489,5461.635749819354
23490,5725.043741282517
23491,6558.37156371062
23492,2349.9623460880157
23493,6497.744464894889
23494,5091.281690399976
23495,5211.093315504428
23496,5484.548549044456
23497,4265.693309699782
23498,6400.788060387309
23499,7604.593781978972
23500,5305.68594172996
23501,5120.080652649505
23502,3386.8380233653406
23503,5048.524368420758
23504,3226.400017458389
23505,6298.575534761019
23506,7718.786319636449
23507,5454.502822344691
23508,5903.844526798872
23509,8330.836086540567
23510,5954.128282483529
23511,6151.014497995172
23512,4854.606940906689
23513,5844.833201723614
23514,6268.944877548683
23515,5978.799650690904
23516,7397.283088322353
23517,5631.906317298262
23518,5307.594654659622
23519,5178.402382253378
23520,5444.568500319702
23521,7594.423688160987
23522,5669.455409937547
23523,7247.135976094585
23524,6694.09865631273
23525,5402.693729154304
23526,7812.947294383481
23527,6774.724760740313
23528,7799.637816578153
23529,3531.551399313209
23530,5865.340374231832
23531,6092.267606452673
23532,4132.237108001724
23533,5815.833064957144
23534,4336.846134634252
23535,5955.044701008401
23536,6823.870537129924
23537,8065.251242728475
23538,6057.61886325106
23539,5606.344372048251
23540,4100.242734051639
23541,4143.557988760097
23542,8000.097116144363
23543,5932.1278844190965
23544,5942.485382780681
23545,6763.723594348243
23546,8410.849490626599
23547,6838.663645777571
23548,6599.060641407214
23549,4768.856384245175
23550,6678.941089735411
23551,5397.11649843619
23552,6406.346172742162
23553,7415.52135261957
23554,4206.695253930788
23555,5396.91171327386
23556,6298.929569696373
23557,7755.446189097809
23558,4540.643494756972
23559,5544.11999224673
23560,7548.006471328577
23561,4496.914421343823
23562,4263.451754018202
23563,10059.11656221946
23564,4444.195179954349
23565,4304.473769280601
23566,4959.113095498545
23567,7696.604598751463
23568,5088.01549462318
23569,5424.308189854612
23570,7267.321675255227
23571,7585.681304655077
23572,7188.906147701999
23573,7592.648832877372
23574,6746.302187728424
23575,7746.482388238869
23576,5627.044764438403
23577,7551.29008468654
23578,5752.949876866248
23579,7770.370992954175
23580,6638.593959548476
23581,7434.571072207627
23582,3206.764323413575
23583,5852.124385023393
23584,3173.1930299328806
23585,2272.3253620274645
23586,7377.627834207335
23587,6904.695440220553
23588,7306.482215735407
23589,7289.547916873265
23590,6640.806172198274
23591,4981.521811265029
23592,6479.304517375787
23593,4050.7139627884535
23594,7524.414646713013
23595,4125.0172278311475
23596,3484.492914425995
23597,6545.975619647482
23598,6438.093606194473
23599,5050.051937285483
23600,7877.723456171825
23601,4322.2408981508315
23602,6613.603068353793
23603,6860.848395182438
23604,7703.180803472502
23605,7239.959914735711
23606,6368.723304758876
23607,6606.4765304770535
23608,7576.451619168154
23609,6656.4302459051105
23610,6880.097873971866
23611,4795.809703737807
23612,6935.799841409111
23613,4766.470808322364
23614,4100.003339992734
23615,7233.063342205831
23616,7042.871793263726
23617,6707.213228875225
23618,7385.421962664753
23619,8557.112556714179
23620,5082.918585250116
23621,7977.3296981816975
23622,5609.466222893538
23623,6167.532012650617
23624,6403.835738334412
23625,6270.608622493308
23626,6506.812420961741
23627,5280.905657005197
23628,6374.16928677632
23629,7212.465944754627
23630,4117.576574312359
23631,4201.277498972153
23632,4409.706777263871
23633,4305.506601582009
23634,5322.396264622177
23635,6636.644889535236
23636,5942.059128842288
23637,7489.742213242624
23638,5633.081588418404
23639,4713.807223252981
23640,7681.191111519781
23641,6449.3505328946685
23642,4815.25635827002
23643,6376.4283188773625
23644,4760.40003480547
23645,3975.6827960985524
23646,8288.157446638945
23647,6661.363486692193
23648,6738.708917233491
23649,5090.113409874943
23650,3976.731131200795
23651,7004.157661624394
23652,5658.819441924431
23653,6408.637161227267
23654,7289.5267102870675
23655,7381.680160416765
23656,7263.534952446031
23657,6140.588846908551
23658,5257.172066154576
23659,5716.932144553581
23660,7690.474208425799
23661,6180.726200115263
23662,3284.641352959972
23663,7304.933089862323
23664,3988.499588194186
23665,7167.856248667391
23666,7059.738494835685
23667,6953.329612522922
23668,4090.0266464589154
23669,5552.050523147929
23670,3835.9872658248146
23671,5407.264965731789
23672,5836.9929448438825
23673,6351.046276097081
23674,5390.752018003541
23675,4421.600261607518
23676,7885.491593177005
23677,6869.012480635327
23678,3184.966010728572
23679,5884.06550138304
23680,2922.67832985708
23681,7151.01490202518
23682,7185.277986251996
23683,7646.1721049185935
23684,7304.473726823106
23685,6199.924226625279
23686,3737.10471644069
23687,4166.5193822742585
23688,6319.688914647963
23689,5273.570521366965
23690,6154.361504359275
23691,4199.671650104683
23692,4816.582128911496
23693,7998.763663004922
23694,5564.315191424665
23695,6423.484250917538
23696,7291.225518063769
23697,6008.920017427702
23698,6940.608835985132
23699,5443.470640778882
23700,5251.116842550697
23701,5717.899374713782
23702,5571.002532893124
23703,7934.139895372327
23704,4412.893589781746
23705,6164.467586346674
23706,5191.33033255299
23707,7105.641051605873
23708,6296.292233749543
23709,6241.510839877334
23710,6315.368379874837
23711,5868.30179803378
23712,7816.318899740233
23713,3450.855243348109
23714,5938.249026366797
23715,7824.3534387371055
23716,7410.217786398493
23717,7191.131551689101
23718,5158.817866423875
23719,7419.156509806995
23720,5836.056730264312
23721,7961.595529404608
23722,5551.013181861165
23723,6739.931729202695
23724,5366.452095345783
23725,4804.820849266981
23726,6708.603861490715
23727,5908.967669275301
23728,7045.623476731572
23729,5317.640003223274
23730,5197.720257825995
23731,6518.208077434434
23732,4509.741921120836
23733,7669.163293320925
23734,6234.9481395084185
23735,4934.88075392771
23736,7017.009186649375
23737,7773.426630921687
23738,4150.868342610917
23739,8134.29485868486
23740,2575.6829858116994
23741,4704.019872113968
23742,4198.104423128838
23743,7454.955389078601
23744,5348.738906911665
23745,7501.797935214974
23746,8283.817614518508
23747,5914.723359614731
23748,5538.234987368654
23749,6600.01923950376
23750,5631.487024055498
23751,6627.069596752688
23752,5136.118959453974
23753,4482.566347364949
23754,3429.9797680252577
23755,3591.7106478037254
23756,4275.912868002667
23757,5863.0957254787245
23758,4320.048609244146
23759,6256.114556633442
23760,6345.250642035255
23761,4365.456250879062
23762,5567.24703696508
23763,7684.2752427170935
23764,5298.965755304077
23765,8314.807396681932
23766,7048.896208239214
23767,4440.747442392452
23768,5122.20886761812
23769,5995.672839380521
23770,6328.443204237613
23771,6299.380876767293
23772,8164.786823925264
23773,7224.296505161202
23774,6634.944315375482
23775,8230.116600732015
23776,5696.651129739743
23777,4850.450392347054
23778,6360.631819490596
23779,6513.051029416864
23780,6500.851343911744
23781,7378.615937134121
23782,6226.152848032287
23783,5910.9128420902225
23784,6608.71139253971
23785,7877.444995443848
23786,5908.139203196106
23787,6493.890958516609
23788,4868.072221067933
23789,8114.439714950451
23790,5329.255701952944
23791,6043.684154558472
23792,6158.940938612374
23793,6717.0573286724575
23794,6797.320807492745
23795,7030.1800777173285
23796,7260.444617592542
23797,5860.089765706018
23798,5402.202845548853
23799,7180.940689861694
23800,5527.310418699995
23801,5744.924210121877
23802,6598.675224662705
23803,5054.453172868319
23804,6501.429849633245
23805,5505.906856451766
23806,6002.385232975995
23807,5436.040972761604
23808,5683.4911726814
23809,5353.574427177904
23810,6295.397695939678
23811,5701.93201560399
23812,5490.5752610815525
23813,5858.372233991509
23814,4819.748397224861
23815,6477.7946889319155
23816,4503.726800873372
23817,7972.629879863143
23818,8169.562786962164
23819,3578.9703877896545
23820,7349.23212113861
23821,3191.516381305969
23822,7645.395489007841
23823,7779.416412929273
23824,4346.753465361055
23825,5417.307910734629
23826,4276.986531692077
23827,5199.678454455165
23828,4759.249709961212
23829,6761.993682846879
23830,7506.355188948258
23831,6679.020759711426
23832,5573.2697642621315
23833,5200.679580338845
23834,7399.54052102159
23835,5404.370611534379
23836,7379.823916999163
23837,6120.058091194264
23838,6104.623670420608
23839,6070.29341162985
23840,5423.168530484572
23841,5408.836738638995
23842,3279.2716449646414
23843,5549.661505365415
23844,4869.141880805749
23845,6554.311781119828
23846,6226.760549939982
23847,4676.927676267907
23848,6309.52337547549
23849,7398.26231164869
23850,7188.808292006884
23851,4063.3501537133543
23852,7824.202056333157
23853,7468.29865319368
23854,7453.257707705281
23855,4342.156574982753
23856,6177.210794454035
23857,2992.4505431243088
23858,3587.297359955499
23859,4783.488918433671
23860,6872.150013364933
23861,7291.671531515708
23862,7963.07847181491
23863,5540.360083712028
23864,3579.603233287665
23865,4351.5840452323955
23866,5378.859119335911
23867,3498.5728522780732
23868,6630.849875430897
23869,6833.998199087631
23870,6124.354834143562
23871,6025.458613196698
23872,5254.485382453078
23873,6570.62938275334
23874,4713.625802210794
23875,7872.59516967522
23876,5766.490415914293
23877,5038.11511273038
23878,4889.524763635213
23879,6046.783738635933
23880,6390.648554661756
23881,7241.052900977653
23882,3905.623458451765
23883,6309.763547116458
23884,7193.289130167832
