id,yield
23004,6382.067449200002
23005,5686.735974533339
23006,4471.101508833334
23007,3753.9548431333365
23008,6469.300632600012
23009,8173.519852999998
23010,5477.747354133337
23011,6603.66327986667
23012,4483.491770533335
23013,6482.31203626667
23014,4444.107019866665
23015,3929.519477633331
23016,5527.017068300001
23017,5843.677901933333
23018,5489.641864799997
23019,5764.1025696
23020,6758.717097366671
23021,6433.9923819999985
23022,4152.566197999995
23023,8454.393716199997
23024,4530.685054566665
23025,5726.403783933337
23026,6257.327206633332
23027,6561.3217161333305
23028,6355.403142199998
23029,6064.357967266669
23030,6926.070993866669
23031,5175.837761666664
23032,4675.300735333338
23033,6225.508649399999
23034,3952.6940673999993
23035,5307.411139866673
23036,7245.44906953333
23037,3508.892915866667
23038,5668.108112133338
23039,7336.665647866672
23040,7456.341351933325
23041,7359.7024547999945
23042,5434.744968200001
23043,8552.303611999996
23044,6231.463435266665
23045,5061.190719000002
23046,7453.678162200005
23047,4066.550917133333
23048,6111.743879200012
23049,3516.751911200002
23050,5628.777729666659
23051,8311.499433199997
23052,4663.555188466663
23053,5684.395166500003
23054,6922.974467000002
23055,6262.185522133339
23056,4115.906791933334
23057,5966.795603833335
23058,6936.763907133338
23059,7078.405600133332
23060,7127.9342727
23061,4578.576230600001
23062,7360.392572199998
23063,6016.801159333331
23064,6387.171366266671
23065,5573.338481400001
23066,6743.424370933332
23067,4906.783749766668
23068,5516.799774999999
23069,5667.688830800003
23070,7418.949911066663
23071,6103.260100999997
23072,6546.775400933331
23073,4866.42831626667
23074,6658.91111806667
23075,6772.530844066675
23076,4626.236184666667
23077,6544.501294533333
23078,7598.024419333334
23079,6710.5864214666635
23080,6670.484247566668
23081,6414.987608666669
23082,4720.765519133332
23083,6739.070679166667
23084,5107.9583423666645
23085,6571.499873399999
23086,4937.62399193333
23087,6811.5152496666715
23088,5598.885260666667
23089,4753.394468333337
23090,7690.538766333329
23091,6176.033924066665
23092,6944.61571566667
23093,6766.253647933339
23094,4650.491803133333
23095,8408.153973799997
23096,5321.609425200004
23097,7037.839856600002
23098,7393.753578533333
23099,7471.039460533333
23100,5012.285930699994
23101,6728.815681933332
23102,3619.4548907333356
23103,7125.668895333335
23104,5809.587285266665
23105,4261.376963800002
23106,3718.3579503333335
23107,6998.014513533331
23108,6232.659280799999
23109,5429.774057999999
23110,6516.868985200002
23111,8014.253555433328
23112,6458.244337100003
23113,6382.488602866672
23114,6323.534510599997
23115,6185.594558266665
23116,7402.773644733335
23117,6194.07676353334
23118,8068.782081999998
23119,7824.489479533327
23120,5811.2903890000025
23121,7482.506383500005
23122,7492.722482666665
23123,7314.385017233332
23124,7015.900732300005
23125,6359.276982433338
23126,5565.94113806667
23127,3799.6317308000034
23128,5307.337928066674
23129,7678.485227733334
23130,6636.44634366667
23131,6191.136099200004
23132,5773.108252599998
23133,7604.731261733328
23134,4315.070963600001
23135,5533.138968666666
23136,6353.082495333333
23137,3622.3456622000017
23138,6521.718618866667
23139,6318.58461753334
23140,6141.270059433332
23141,6488.087166600001
23142,4402.589295199997
23143,5142.622302200006
23144,7385.633253066666
23145,6844.064060000007
23146,4289.10392816667
23147,7389.907113466663
23148,6315.3634795333355
23149,8455.497185666662
23150,7841.251791666667
23151,7874.00487330001
23152,5269.694612333334
23153,4854.379342866662
23154,8413.485830599995
23155,5974.187659966667
23156,4796.601678533334
23157,6297.87256266666
23158,7347.144681399994
23159,6793.038034066672
23160,5929.605316999998
23161,6729.875152999999
23162,6722.5075781333335
23163,6793.847981600003
23164,4090.2501923999957
23165,4262.966177400002
23166,6577.11456263333
23167,7809.511022400003
23168,5702.725018499998
23169,6259.5653981000005
23170,7682.9750603999955
23171,6716.520647600005
23172,4826.9102124666615
23173,7321.75076506667
23174,6283.773959666663
23175,7317.046399533333
23176,4070.1230310666683
23177,6426.63000233334
23178,7428.683902466672
23179,6432.056165033331
23180,5396.232408333328
23181,7804.7284617333335
23182,5541.045434633336
23183,7509.096282066658
23184,5006.848504899998
23185,4719.195321066662
23186,5453.360167000001
23187,5498.172468533329
23188,8194.712669399994
23189,3754.845919533335
23190,6471.867851999996
23191,6376.674738199999
23192,5902.748326333338
23193,6412.179191066671
23194,4783.8427466666635
23195,4490.122110000004
23196,6311.257205200005
23197,5299.354499900007
23198,7376.680297466669
23199,6272.89255016667
23200,6438.250128199999
23201,7392.131982466659
23202,7268.655812199998
23203,5384.728149333334
23204,6255.649947866666
23205,5918.677093566668
23206,5208.582980933333
23207,6990.6350999
23208,8256.35586543333
23209,6089.2311494666665
23210,7208.810282399999
23211,5423.052963266668
23212,3162.6306665333345
23213,4713.293118999995
23214,6490.678700400006
23215,5898.786930200004
23216,5728.284076399992
23217,7502.5411366
23218,6190.3937312
23219,5910.31200373334
23220,5261.7067766
23221,6615.092627366667
23222,3569.0865569333323
23223,6160.332577000005
23224,8182.563109666669
23225,6300.590116666664
23226,6950.014452500007
23227,7426.262577433335
23228,7781.5950730666655
23229,7257.565049399999
23230,6960.474750733332
23231,6156.873276866666
23232,3396.087460200002
23233,4868.670678399999
23234,5216.668575433333
23235,3940.0442410666674
23236,3646.0374349333347
23237,7611.0056495333265
23238,6376.708301133333
23239,5881.847087933341
23240,7454.7564300999975
23241,6587.329463900003
23242,7255.636769533328
23243,7305.43282786666
23244,6721.451520200003
23245,6306.969153666672
23246,6715.554084266666
23247,5019.449790799993
23248,4991.275267400006
23249,5097.164062633333
23250,6850.143768799999
23251,5871.49648613333
23252,6748.2906676
23253,4573.0488701333325
23254,4155.085629466669
23255,6229.903504200004
23256,5898.0496351333395
23257,6579.093348733336
23258,3984.769396166665
23259,4263.094249166666
23260,4604.440371599999
23261,4723.546978799999
23262,5903.588169866667
23263,6109.832646933334
23264,7047.842905866663
23265,6101.84105266667
23266,6405.5656297999985
23267,6846.779674699999
23268,6295.7073594666745
23269,6282.517083766669
23270,5071.806555500004
23271,5984.32591446667
23272,5804.278127000003
23273,5707.625671666663
23274,7892.320113933325
23275,6782.995189366669
23276,6595.203855133333
23277,7115.465446466672
23278,4588.829093933336
23279,3475.7303020666677
23280,7763.823260066664
23281,7671.658429533331
23282,5596.775598233334
23283,7273.328065400003
23284,5745.817748866671
23285,6029.378471766668
23286,6631.5966450000105
23287,8118.234247966668
23288,5692.2272886666715
23289,5638.289160066665
23290,6849.679218966667
23291,6484.698262866666
23292,3533.124719666671
23293,7216.489699466666
23294,6201.381750733337
23295,4648.853419333331
23296,5102.259959400002
23297,6227.903823199997
23298,6213.839574733333
23299,6212.1060294666695
23300,5943.236707366663
23301,5367.509102466668
23302,5641.200978999997
23303,3402.9311711999994
23304,8027.228388866671
23305,7256.834981866662
23306,6723.366472400002
23307,3614.535061666664
23308,8077.577396733337
23309,6318.935998066671
23310,6478.812665333341
23311,6299.402047699999
23312,6647.576827600003
23313,8476.213997866667
23314,7550.429699699994
23315,6681.708473933331
23316,6171.737414466669
23317,6100.349891266666
23318,6797.579792133335
23319,6070.633586533333
23320,5931.019857600005
23321,3626.7729059000003
23322,5426.145147866668
23323,4750.247612299996
23324,8080.2333572
23325,6485.839715300004
23326,6776.271891066668
23327,6962.94201213333
23328,7355.920281799998
23329,6136.891958266664
23330,6985.680086400001
23331,7362.025690533337
23332,7055.266412399999
23333,5296.166176666671
23334,5881.585452733335
23335,7095.277609199998
23336,6655.1124860999935
23337,7462.169165866665
23338,6977.474391400007
23339,6826.6028402
23340,8394.021709966666
23341,4008.5157130999974
23342,8240.372653399996
23343,7400.314628599997
23344,5413.149962333336
23345,7369.919601699997
23346,5222.119250200002
23347,4909.139327200001
23348,4416.264162833332
23349,5390.879742333332
23350,5572.141007666668
23351,6525.923349400007
23352,7661.87180936666
23353,5742.592309866669
23354,4296.275575700002
23355,6233.736454733333
23356,5447.187185799999
23357,6781.669171033341
23358,8097.759051066668
23359,7047.474315533331
23360,8144.9213019666695
23361,5767.64121773333
23362,7646.437720333334
23363,8260.925848599996
23364,4515.914929600001
23365,8058.215636800004
23366,3478.892407199999
23367,6561.034207200003
23368,5548.92254583333
23369,7882.752470733337
23370,6322.452082266672
23371,7197.597470466662
23372,7474.826847799996
23373,6919.430371133329
23374,7743.508253133333
23375,6336.910576666671
23376,5757.318977733335
23377,5081.424921466669
23378,7348.285636933332
23379,5476.131050733332
23380,3197.3583733666715
23381,7317.5773326
23382,4423.985080466669
23383,7364.104726133334
23384,4860.963873133332
23385,6605.558481200002
23386,6576.454374999998
23387,7181.828688699999
23388,5529.249346599999
23389,2832.202716866667
23390,7024.067974000007
23391,6189.03149363333
23392,6283.830819199997
23393,6574.962036399998
23394,4599.177145333334
23395,6011.844674533336
23396,5913.159560466667
23397,3089.7131306333354
23398,4603.718841699999
23399,7440.341711266663
23400,5563.658578866664
23401,5346.892884700006
23402,5514.469876533335
23403,7593.573591599994
23404,5507.9158965999995
23405,5753.946558333333
23406,5868.9806399333365
23407,6969.621137433335
23408,5262.784170666669
23409,6953.585664933333
23410,5863.49114873334
23411,6981.807027300001
23412,6072.860516399998
23413,6320.3088662
23414,4438.261348799999
23415,6164.02248333333
23416,5490.233763799998
23417,8184.685123466662
23418,6553.616146333334
23419,5775.680325733333
23420,5266.0095660000015
23421,5648.537358800006
23422,6756.176472599998
23423,7314.397253333327
23424,6389.43463593333
23425,7086.287850600002
23426,3250.6591509666646
23427,7626.99489853333
23428,6574.1509788
23429,7153.111395966662
23430,5438.751762066665
23431,4547.777093433337
23432,8383.250947366672
23433,6244.6455708000085
23434,5522.573762166667
23435,7484.160746866665
23436,6514.299225799997
23437,5464.695534999998
23438,5042.474346200002
23439,6467.815003933333
23440,7419.500410800002
23441,4057.027383833332
23442,6365.8117913999995
23443,5904.065271599996
23444,7480.807865866669
23445,5059.5879350000005
23446,5001.764702200003
23447,6287.781691766668
23448,5371.969802800005
23449,7567.7100378
23450,6998.382811733339
23451,6762.454981533331
23452,6779.392229466676
23453,5571.946146533334
23454,7283.363674499997
23455,7206.867007133336
23456,4471.712882333337
23457,8089.419684400003
23458,4320.584291400002
23459,5145.897816900001
23460,6775.056150266668
23461,5511.0769683
23462,7517.244422066663
23463,7653.986988733332
23464,7589.949206466661
23465,6281.3579031333375
23466,6520.945570366667
23467,5467.203100666674
23468,6380.492755333335
23469,4641.118909433336
23470,7575.986458666662
23471,6286.566388533337
23472,6811.122577133332
23473,5669.781932566672
23474,3277.3048962000034
23475,6510.432297933333
23476,6391.340709566666
23477,6128.306840199997
23478,3799.703938733335
23479,5649.976296433331
23480,4528.838732600005
23481,6744.969325900003
23482,3399.917448533335
23483,5563.134395499999
23484,6206.307083333333
23485,4507.274505866666
23486,5918.673274266671
23487,5432.392572199999
23488,6203.978755733336
23489,5208.2602545333375
23490,5776.727979500001
23491,6748.9572665
23492,2583.9419126666667
23493,6623.914888133335
23494,5661.448519500002
23495,5392.816875
23496,5382.307973533332
23497,4125.758545600002
23498,6542.794732866669
23499,7541.090885599991
23500,5410.706231600003
23501,5602.264597066669
23502,3255.9490794666713
23503,5162.874320766669
23504,3468.715666400004
23505,6316.784395399999
23506,7635.841127066669
23507,5536.263359466668
23508,5770.2642744666655
23509,8106.241441199998
23510,5788.740800166667
23511,6893.977964566665
23512,4852.235083199997
23513,5609.634463666667
23514,6302.426432999998
23515,6049.675252733333
23516,7411.9833524666665
23517,5582.069516666667
23518,5432.194512666666
23519,4979.5693021000025
23520,5464.948909000001
23521,7536.910891666659
23522,5589.5825045000065
23523,7377.478974666668
23524,6856.366680733332
23525,5502.668474133335
23526,7897.346761800008
23527,6816.587667466673
23528,7852.691297433344
23529,3462.205006866667
23530,6007.226386533338
23531,6367.998161533329
23532,4078.436946233331
23533,5662.266547866675
23534,4241.919057666665
23535,5736.270946866668
23536,6878.5479225333365
23537,8023.229635200002
23538,6214.080034866665
23539,5668.574175800004
23540,4072.3193579333297
23541,4025.1391276000013
23542,7984.679536933332
23543,5949.879448800007
23544,6273.201804333336
23545,6787.9477306000035
23546,8162.488429799994
23547,6751.261126000004
23548,7029.382107133336
23549,4715.232137766664
23550,6983.519744166669
23551,5461.6301754000015
23552,6521.2503676666665
23553,7363.196986966664
23554,4083.076459133334
23555,5459.911209633334
23556,6380.553704266665
23557,7783.39772473333
23558,4301.973475466662
23559,5312.565433266665
23560,7474.278959066662
23561,4353.912925033334
23562,4117.685920733336
23563,8422.265675866664
23564,4461.127819200002
23565,3821.048586866669
23566,4832.240569133336
23567,7438.557434799997
23568,4997.956090000001
23569,5425.6811612
23570,7352.03550553333
23571,7345.647530333332
23572,7064.219041866666
23573,7693.839298799996
23574,7227.618875199999
23575,7860.9086663666585
23576,5577.693725400001
23577,7596.303774866667
23578,5655.871868666672
23579,7726.308793133331
23580,6680.961965133332
23581,7432.592057999998
23582,3054.433950533333
23583,5855.3589255666675
23584,3436.215250666668
23585,2554.2988990666654
23586,7409.212222533331
23587,7189.387444333332
23588,7420.520971733332
23589,7371.475824000004
23590,6679.172887300002
23591,5075.214080666666
23592,6482.532420466668
23593,3924.027669400001
23594,7121.748797400007
23595,3960.6472264666677
23596,3570.002775600003
23597,6499.58771206667
23598,6494.730638800006
23599,5084.480027600003
23600,7777.673750466667
23601,4278.982181433336
23602,6710.941162566669
23603,6872.146443599996
23604,7511.412937266665
23605,7312.578487433332
23606,6484.350324866673
23607,6577.039153599998
23608,7533.066875733336
23609,6643.778156
23610,6849.512677233336
23611,4647.625924333335
23612,6908.994872466661
23613,4636.3023228
23614,3620.759272266666
23615,7327.6438846000065
23616,6557.352681733335
23617,7008.612595200003
23618,7444.914424266668
23619,8556.001656266659
23620,5182.32241886667
23621,7821.2127121666645
23622,5644.125366000001
23623,6008.920265000003
23624,6251.3322619333285
23625,6412.471550933334
23626,6712.95714773334
23627,5591.3363230666655
23628,6345.774305399997
23629,7405.378226533332
23630,4196.689754599999
23631,4152.130346700002
23632,4328.6714744
23633,4352.858501033336
23634,5369.7503374
23635,6657.965563
23636,5883.143004666668
23637,7715.340240199999
23638,5608.888186800003
23639,4536.720006233332
23640,7487.4210425333295
23641,6376.565695866672
23642,4534.7331344999975
23643,6567.105050233338
23644,4381.818375266665
23645,3930.4605624999954
23646,8367.541603933336
23647,6744.520682533331
23648,6823.1401572333325
23649,4861.907988066666
23650,3980.655000633332
23651,6903.316867966668
23652,5475.7874831333365
23653,6415.9733547666665
23654,7337.18213893333
23655,7409.018668400005
23656,7407.317456633332
23657,6145.291933600007
23658,5110.799042933338
23659,5555.674741066666
23660,7583.963073733331
23661,6208.441638900002
23662,3553.911166000003
23663,7261.351693933329
23664,3744.9620106000048
23665,7411.570019199997
23666,7182.245788466665
23667,6760.3683376666695
23668,4061.2147859666643
23669,5503.173642600002
23670,3697.8799854666686
23671,5450.1437259999975
23672,5772.974354333336
23673,6436.778533799998
23674,5269.801164399999
23675,4524.922455733337
23676,7591.231045533336
23677,6749.099378166666
23678,3229.1158953333324
23679,5765.281423266665
23680,2937.539650666669
23681,7368.218721266662
23682,6552.889518333329
23683,7574.610816833332
23684,7182.751183266668
23685,6321.486640299997
23686,3694.2730738000037
23687,4182.790366133331
23688,6423.980843833335
23689,5314.212292199999
23690,6281.892731
23691,4054.9275454333333
23692,4599.6025839333315
23693,8158.022820933334
23694,5539.296990833336
23695,6410.490770466667
23696,7240.22342483333
23697,5911.730332000002
23698,6759.114004599998
23699,5474.748016333333
23700,5726.484126233329
23701,5605.42453736667
23702,5659.719716066672
23703,8130.354754000006
23704,4327.986239266669
23705,6063.806850133334
23706,5428.808879933335
23707,7289.371538266673
23708,6530.1321095999965
23709,6505.797888800003
23710,6474.1345024
23711,5609.2479340666705
23712,7665.6218052333315
23713,3430.9829278666666
23714,5919.940216866668
23715,7932.442427333326
23716,7559.656929166671
23717,7244.681443333332
23718,5161.828290933336
23719,7459.233285900005
23720,5703.6015150666735
23721,7847.942056266661
23722,5549.786062566665
23723,6462.870226400002
23724,5568.856290933336
23725,4621.086468900003
23726,6467.383330500003
23727,5832.498368133339
23728,6865.502297666674
23729,5529.177283900003
23730,5637.413628000005
23731,6412.8175108000005
23732,4465.355412799995
23733,7616.663358466662
23734,6034.691132499998
23735,4908.265924600004
23736,7076.218003299999
23737,7556.2907657333335
23738,4055.8577817666655
23739,8228.844986233331
23740,2824.749449000009
23741,4576.794138933334
23742,4064.220179266665
23743,7783.381406266675
23744,5234.7396160666685
23745,7832.758352499989
23746,8329.070398033331
23747,5781.55278166667
23748,5507.619297666667
23749,6649.446909933332
23750,5548.51062
23751,6856.904852666668
23752,4949.330393199998
23753,4372.515688733331
23754,3409.6307941999958
23755,2898.3053521333322
23756,4353.598418533334
23757,5875.5679791666735
23758,3849.359598266664
23759,6357.674081133331
23760,6345.6044924000025
23761,4306.933535866669
23762,5652.707487866664
23763,7553.648200533333
23764,5545.647522533328
23765,8246.395682499993
23766,6961.996362133335
23767,4383.100216333337
23768,5710.027338666669
23769,6048.438302933343
23770,6572.333398066667
23771,6407.4821384333345
23772,8152.153163866661
23773,7270.4960574666675
23774,6522.546895900006
23775,8083.963657333327
23776,5783.848945199996
23777,4711.6424592666635
23778,6502.172576866674
23779,6573.226598166665
23780,6515.374096933335
23781,6554.23281466666
23782,6411.288085799995
23783,5828.356820833338
23784,7031.741950599991
23785,7625.348840866664
23786,5980.372665400004
23787,6492.479809466669
23788,4714.089084800002
23789,8195.169481466668
23790,5381.775724200004
23791,5885.764720099994
23792,6213.248810266675
23793,6861.37284206667
23794,6789.727337933332
23795,7234.189211199994
23796,7323.156313333335
23797,6022.867703866672
23798,5494.297786633335
23799,7373.586098666666
23800,5597.288572333332
23801,5750.111139000007
23802,6907.5079564000025
23803,4945.817866433333
23804,6830.300434166672
23805,5383.584928866674
23806,6019.984037733331
23807,5437.945376599998
23808,5621.288348533328
23809,5456.955021733332
23810,6393.161873466668
23811,5584.147939399999
23812,5908.327773399998
23813,5673.647726866672
23814,4566.850594000003
23815,7090.562943533333
23816,4488.7655565000005
23817,7946.084995866661
23818,8207.765313333335
23819,3535.5813695333372
23820,7272.347763933333
23821,3534.7585236
23822,7399.777032199992
23823,7784.9195191
23824,4040.1872977333305
23825,5392.604919600002
23826,4205.139295799999
23827,5259.409109266665
23828,4614.628244766666
23829,6791.547211800006
23830,7159.961332333333
23831,6594.640281199996
23832,5633.317729900003
23833,4979.978938466667
23834,7282.434596633334
23835,5575.005014333332
23836,7383.824036033324
23837,6292.577673299997
23838,6065.77956013333
23839,6033.659863799999
23840,5452.239207933335
23841,5505.548465233331
23842,3362.8477521333352
23843,5538.246187133332
23844,4523.320796866668
23845,6466.644732399995
23846,6352.251543733338
23847,4802.194626600004
23848,6170.807176000002
23849,7259.208112133333
23850,7293.836375799997
23851,3773.166956066668
23852,7736.255769166664
23853,7386.198022866659
23854,7473.707402799995
23855,4227.7354336000035
23856,6633.051896666669
23857,3017.8907463999963
23858,3453.8111449999997
23859,4668.775930466665
23860,7004.769476866664
23861,7219.165684999997
23862,8049.948579666666
23863,5803.016419600004
23864,3731.069721666669
23865,4268.583719866667
23866,5488.7505058
23867,3505.6592583999977
23868,6857.837483200005
23869,6849.142704700008
23870,6154.487642566671
23871,6109.895476000006
23872,5530.493183133338
23873,7071.699225200002
23874,4325.705566766669
23875,7894.648026999999
23876,5972.287268299997
23877,4817.806342333332
23878,4814.363159100003
23879,5969.738177266663
23880,6519.269946133333
23881,7296.024591533333
23882,3486.935875466666
23883,6311.934564066664
23884,7476.8274776333365
23885,6269.763390233332
23886,7408.709950600001
23887,7426.072711533325
23888,4407.297104399999
23889,6850.251601200002
23890,4460.7514335333335
23891,7069.291361399996
23892,5396.2204045
23893,5027.249306966669
23894,4442.512790400001
23895,6884.770082400001
23896,4560.763946599997
23897,6836.423111733337
23898,4066.636780200001
23899,4770.672947666662
23900,5628.134500666667
23901,7503.983182266669
23902,8004.715369133334
23903,4811.476103399999
23904,3974.146802466659
23905,6832.233341533339
23906,4637.657972466667
23907,6685.775728199993
23908,7491.646758800001
23909,7396.254422733332
23910,7126.8331881666645
23911,6855.222966599993
23912,4789.159814266665
23913,7000.3185439333365
23914,6589.883163733335
23915,4537.129834800004
23916,5105.4373565333335
23917,7739.698828666664
23918,4773.470977466667
23919,4325.281182033334
23920,6493.586783633336
23921,5222.672547466669
23922,6892.235628700003
23923,6414.632008999996
23924,6255.4671798
23925,7978.354538199997
23926,6118.213197466668
23927,6857.382308800003
23928,6548.103460666667
23929,5431.734089233333
23930,8018.530659933337
23931,4334.162957200003
23932,4191.892477266664
23933,7225.273324933327
23934,7404.480608466668
23935,7258.206281866665
23936,6401.433463666662
23937,6270.498587066665
23938,7117.702269399991
23939,2591.0871672666653
23940,6840.580735733332
23941,5437.6346812333395
23942,6497.644290000003
23943,6136.187169466671
23944,6393.123168733334
23945,3585.534336800003
23946,5324.178839800002
23947,7491.617246266658
23948,6210.727385199997
23949,2412.263569933335
23950,4244.202640200001
23951,3580.560417966667
23952,6420.504619166667
23953,7119.830596266664
23954,7939.733580100001
23955,7332.410147799996
23956,3808.5116934000016
23957,5501.27371453333
23958,5745.609269133339
23959,6816.444529200003
23960,6252.121958066665
23961,7646.855475033329
23962,5022.5970269333375
23963,6112.037442600001
23964,7856.171268266665
23965,5919.01362
23966,4810.0158660000025
23967,5986.243037400002
23968,7432.435431033328
23969,4797.14344553333
23970,7620.643758999994
23971,7216.230768466663
23972,6235.538104199997
23973,5913.2807137666705
23974,8149.695760200002
23975,6282.856371800002
23976,5829.5484292
23977,5741.1905824666665
23978,7365.413973066666
23979,7856.440428533326
23980,7058.801779733334
23981,8278.859205533328
23982,5141.496875000001
23983,8288.7795903
23984,6801.807153666674
23985,4838.113103066665
23986,7474.951159466669
23987,6759.391496466661
23988,8137.926227733326
23989,7252.336973133326
23990,3612.5269021999998
23991,6455.482692933336
23992,7342.864925633336
23993,4083.8431507333307
23994,7665.312288466665
23995,8299.063281066665
23996,5644.398526433333
23997,6294.04100213334
23998,6242.424426199998
23999,5781.878009066664
24000,7335.548678333334
24001,4756.481978366669
24002,7366.311973466665
24003,6273.58704913334
24004,7224.920742266664
24005,4831.843867433331
24006,3678.2126291666686
24007,7386.764386599998
24008,4188.1928174666655
24009,6830.850449333333
24010,6765.892914033333
24011,3985.3329476666627
24012,6961.1417046666675
24013,5789.692312233332
24014,2974.1206134666695
24015,5787.824152999997
24016,7380.783615933334
24017,4558.626255166662
24018,7431.271532633334
24019,6440.560994599997
24020,5389.867070733335
24021,5678.132191800002
24022,6567.941072733331
24023,7835.057099466664
24024,4700.649335566666
24025,6359.0081803999965
24026,8121.959541166656
24027,8222.918451566667
24028,5293.507883200001
24029,4871.585797833332
24030,7240.298572866667
24031,4602.720666866666
24032,5420.1320209000005
24033,4362.4093636666685
24034,7361.157063733329
24035,6712.066923399996
24036,6685.2915104666645
24037,3356.838091133333
24038,7398.641164066666
24039,5785.0282514666715
24040,3686.8131366000016
24041,4211.512755333332
24042,6521.705741199994
24043,4323.0058648999975
24044,6260.305123000004
24045,5745.037888200001
24046,6177.955637333341
24047,3982.0110264
24048,5860.322334533337
24049,6685.812495866661
24050,6828.119475599995
24051,5346.540404533332
24052,4111.0588960666655
24053,6070.782983200002
24054,4420.207066133333
24055,8253.341273599992
24056,5723.341605266672
24057,4756.727052466664
24058,4434.187541400003
24059,8050.101568133333
24060,6955.720700866666
24061,3209.8705090333374
24062,5927.619030333336
24063,3696.3003897000026
24064,7379.307045333331
24065,6552.89512
24066,6212.033910666668
24067,4841.598271800003
24068,5832.744181900003
24069,6229.778745533332
24070,5783.355596000001
24071,4587.817260033334
24072,7377.748326466669
24073,6793.498243466666
24074,2865.4220645666674
24075,7412.917093533333
24076,7721.421310600002
24077,7731.60472746667
24078,5432.197771266664
24079,4560.6212209
24080,6024.639582200003
24081,5204.763912600002
24082,5757.887530333332
24083,6749.984036233333
24084,5657.828782833333
24085,7793.406216533339
24086,6152.194457133334
24087,4666.284293799999
24088,7511.0836260000015
24089,3508.4562262666705
24090,6346.963588000003
24091,5565.6361156666635
24092,5281.171852066669
24093,8146.6934666
24094,5197.773746800003
24095,6265.4172906
24096,5535.143522333329
24097,8399.61597333334
24098,5850.361645500003
24099,3638.5539556333297
24100,4025.7823138666636
24101,7182.612765999998
24102,7297.928599866669
24103,5652.044082200002
24104,4143.309936866664
24105,6609.116057733338
24106,6840.608565166667
24107,5289.884820966667
24108,4583.304478533336
24109,4602.318945266666
24110,7387.847462799999
24111,5496.634327899998
24112,5793.573692266674
24113,3967.1591946999947
24114,4198.336098166665
24115,7482.763351266661
24116,8350.172038466668
24117,5169.438350866666
24118,6705.033765400001
24119,7410.742978933329
24120,3688.835986933334
24121,4801.114288333332
24122,4453.177320733336
24123,6972.791239233339
24124,5650.340726333328
24125,3689.2126384666685
24126,4702.323959133332
24127,7308.195193833333
24128,5332.932303033335
24129,6070.974280333335
24130,6268.806643066671
24131,6151.977377433329
24132,5801.156810200001
24133,3677.444750700004
24134,4996.9403822
24135,4702.885269933331
24136,4334.630316133334
24137,5598.605066733334
24138,5302.225387166666
24139,7326.540112199995
24140,7509.341556699999
24141,3921.247371866663
24142,3965.110410799997
24143,6545.586934666666
24144,5528.201489966667
24145,4543.073295200002
24146,6507.308829066667
24147,7540.963589199999
24148,5881.542717133339
24149,5392.787457533336
24150,7377.223349200001
24151,6459.766746900003
24152,6407.225714066669
24153,5124.819075633336
24154,6257.763289399992
24155,6585.519578433334
24156,6357.65917126667
24157,5148.785758833333
24158,5003.065504666667
24159,5297.026649800003
24160,3636.780974999999
24161,6535.606947200004
24162,5570.730236166672
24163,7163.2974499
24164,8145.5102545333375
24165,6145.729254066668
24166,7608.192979300001
24167,3967.978168133332
24168,5828.820620733337
24169,5421.283480333336
24170,5526.550748966666
24171,5631.808686033336
24172,5780.406111200003
24173,6788.839029866666
24174,4491.710832133332
24175,5087.254698866667
24176,3295.474866600004
24177,5505.399250399996
24178,6079.704008266671
24179,7181.370136466664
24180,5117.87632483334
24181,5326.027339433337
24182,7368.881733833331
24183,7458.893295966671
24184,6834.303065800005
24185,8211.472852666666
24186,6793.73412336667
24187,6076.330447700005
24188,7287.822966999998
24189,7371.1700576666635
24190,3936.998420766667
24191,6567.250559233331
24192,2725.134608200005
24193,5897.0266876666665
24194,7341.737639533332
24195,4957.8875486666675
24196,4003.4139787999998
24197,5314.245818266668
24198,6247.933886533334
24199,6973.0896238
24200,5813.711827533339
24201,6652.780525899999
24202,8207.127456266662
24203,5541.068964100001
24204,6895.797736900005
24205,4849.001110533332
24206,5602.014849866664
24207,5754.791988000002
24208,7128.350318333334
24209,5554.544293466666
24210,5809.987986600005
24211,6937.628941666664
24212,2999.429201400004
24213,7645.2414205999985
24214,5574.847739200002
24215,7447.545402800003
24216,8145.121214433328
24217,6706.994129866673
24218,7459.7270572000025
24219,4944.537489066672
24220,7452.682672666665
24221,7022.744693800003
24222,6572.658364066669
24223,4775.376571733338
24224,7461.1837282
24225,4635.3773237333335
24226,4764.411677566666
24227,6148.371057133325
24228,4204.569291333331
24229,5621.206921900002
24230,8121.499894333331
24231,4458.069412600003
24232,6107.756133800004
24233,6986.090615933336
24234,7591.46632353333
24235,7082.365645766667
24236,5795.684321266667
24237,5061.013498600003
24238,7319.779939466656
24239,6117.944591933336
24240,6853.619282000002
24241,7035.038279800002
24242,7284.048399533328
24243,5160.2919629333355
24244,7216.179952633334
24245,7023.840500200001
24246,3386.6873545333337
24247,7197.626725133335
24248,4977.0282862666645
24249,3501.9440289333347
24250,5534.368467533332
24251,6293.7032709666655
24252,7487.557658266665
24253,5686.241923
24254,7333.608818799999
24255,6042.101966199999
24256,8318.12769979999
24257,3176.3575413666704
24258,6760.427925666663
24259,4327.9309840000005
24260,6588.552936133331
24261,7122.0417064666635
24262,6224.806224600002
24263,6529.093759000004
24264,8225.626946133334
