id,yield
22814,20837.21922027717
22815,19637.656174766013
22816,24688.332149909464
22817,21111.622838435636
22818,21564.525400840164
22819,22549.03425450606
22820,23860.57184518555
22821,24119.25156955038
22822,21924.840622021096
22823,23125.447457174872
22824,20860.524894134927
22825,21955.497679953114
22826,19356.03107446427
22827,22240.564173768267
22828,26140.39661857445
22829,21098.365029222477
22830,21875.6460181431
22831,24151.03870445411
22832,24764.75990986209
22833,23552.602381626082
22834,18532.523782609576
22835,22275.21586056761
22836,24848.37967020302
22837,24740.412052852054
22838,21852.083435980952
22839,22442.670586864388
22840,22569.467845149393
22841,21573.78565855842
22842,23374.93504503227
22843,25942.928190375027
22844,21707.908241759153
22845,22737.235914205856
22846,25766.11284350177
22847,17527.972995205855
22848,19321.619844980432
22849,23205.466618012317
22850,21568.74836910164
22851,26428.550553008605
22852,16620.282165883404
22853,21838.52420253567
22854,24165.793883872357
22855,20357.56510841802
22856,25042.528863606512
22857,22557.67106953051
22858,23674.09165594338
22859,15082.666234775757
22860,22156.308895372138
22861,21647.415461797165
22862,23780.252098337278
22863,20418.915473445362
22864,21440.939287649788
22865,20331.63189963941
22866,23960.53384527469
22867,27037.61099997375
22868,22021.431038763898
22869,22566.97793135374
22870,21358.704315954
22871,22622.700283594506
22872,25361.276137749435
22873,24470.254663422875
22874,23445.147679205274
22875,18043.794729172518
22876,19888.154764689833
22877,22222.64280175612
22878,26947.595876477706
22879,20251.48596096767
22880,24089.093414084873
22881,17411.12844904703
22882,20896.05484108479
22883,22701.675770749785
22884,22083.276223286834
22885,22877.734478342463
22886,21376.589003285422
22887,20513.693855493406
22888,20888.693256953116
22889,21583.68132986686
22890,23446.099267961443
22891,20355.878386377415
22892,22501.570036823377
22893,23308.081992725416
22894,19620.18749596294
22895,17285.731487323465
22896,21534.303849095195
22897,22097.01391628119
22898,26534.180207878784
22899,23833.33786152924
22900,17238.789773078606
22901,24031.24282966038
22902,23564.52510870049
22903,24860.592148283806
22904,21443.84545201655
22905,22603.48357450939
22906,20321.949185349185
22907,15933.333883429565
22908,22224.488355648522
22909,22214.64218580086
22910,23185.106221276
22911,18754.543150896
22912,20306.442496573927
22913,25412.056360680555
22914,17206.74514310889
22915,24313.319184756747
22916,22933.64989902312
22917,24789.64019287995
22918,17124.542465958846
22919,23599.96319579118
22920,26141.484173967237
22921,19273.589645172447
22922,15062.70663532263
22923,22505.991580639078
22924,24600.076107920726
22925,20697.067651550184
22926,22249.388530925975
22927,17170.603593068714
22928,23703.2927395427
22929,23192.21968380536
22930,24401.286690966128
22931,18700.412048156977
22932,22341.748130498585
22933,22011.01317248818
22934,22086.13044938949
22935,23992.395899555973
22936,23232.49311683256
22937,21928.254765431586
22938,15108.271079598244
22939,20262.58053005304
22940,19221.774946856804
22941,22281.162313238903
22942,24394.631244199747
22943,25581.633555277007
22944,21052.745606504497
22945,17015.300509940964
22946,19566.413436007562
22947,19803.540243433927
22948,21100.495659923356
22949,24324.63486971583
22950,23828.010695268928
22951,24342.807371358296
22952,23860.681840030604
22953,23073.21573794548
22954,18782.01419178408
22955,26459.058365920024
22956,19674.862447066185
22957,18649.161387427717
22958,24674.59721644219
22959,23750.649252538515
22960,23016.88157785956
22961,21867.123195202337
22962,19596.95133199842
22963,19544.123691224653
22964,22785.58193779073
22965,21003.8750714915
22966,24721.450726913394
22967,21529.588509285575
22968,17396.877487464837
22969,14628.8985320603
22970,17683.80333751656
22971,22832.633165276344
22972,21685.37357751152
22973,15555.327239383718
22974,23425.730713219753
22975,22637.016353840423
22976,22374.58004561979
22977,21648.788817196175
22978,22799.310355235208
22979,25655.60835573768
22980,22978.624141168675
22981,19417.942452219773
22982,23305.328228800096
22983,26390.495548232306
22984,21842.31574453211
22985,15870.255919535804
22986,19177.89379560731
22987,17506.421810294734
22988,23067.28724336512
22989,26032.935686255085
22990,20842.21680140534
22991,24643.477253652745
22992,25272.274271917388
22993,22461.9603116612
22994,22576.010303222407
22995,19884.432957986024
22996,23173.56464106001
22997,19751.160346911463
22998,21442.884190051387
22999,25205.38534344601
23000,23169.039675468266
23001,22457.848141878007
23002,24422.139551996777
23003,24159.577720029305
23004,19695.78317419364
23005,20183.274928700135
23006,20329.140747324163
23007,16377.555181548181
23008,19225.339178257545
23009,24077.1397439094
23010,20687.166488256953
23011,18738.719376187597
23012,17627.950491850886
23013,21803.349178384306
23014,18041.188868541474
23015,21296.269605908106
23016,22763.860118348388
23017,19889.696460136314
23018,22651.387524110043
23019,17948.05171406952
23020,22098.653856588135
23021,17441.384161463906
23022,22765.38717306662
23023,23471.202994257146
23024,21956.464006829367
23025,22910.956966754176
23026,23255.792757242703
23027,20182.0416596879
23028,18239.319677439424
23029,20841.43083275182
23030,23467.568967665084
23031,23558.194046438537
23032,23041.648450090575
23033,19463.4354879356
23034,15692.748351827518
23035,18792.08740324631
23036,25415.140452609518
23037,21578.467960637216
23038,18998.485030319418
23039,21084.474862742034
23040,19742.31382763265
23041,22563.048618894984
23042,23182.2877262395
23043,24982.78024242193
23044,23912.05965862681
23045,17928.078171365483
23046,25828.885110428284
23047,23320.477012283372
23048,22027.57118574761
23049,14713.845612427907
23050,19754.251969174045
23051,23374.78098397462
23052,18642.287638228965
23053,18392.45558272018
23054,21629.507780775803
23055,18795.0982896703
23056,23115.25572098208
23057,21432.405159454443
23058,24204.71531800638
23059,20810.611643031152
23060,19463.34963000026
23061,23363.03853093539
23062,24308.763501426718
23063,22021.58064309207
23064,19915.484135374852
23065,22721.53543139511
23066,25453.159465174616
23067,18698.210056623822
23068,23410.56770881558
23069,18423.545339847376
23070,21760.22437019641
23071,24642.02971197472
23072,24174.155589954276
23073,24481.34306151075
23074,25525.7658887091
23075,25170.259296929908
23076,20206.98284533732
23077,21507.017817929896
23078,23410.52886882047
23079,23492.041693543553
23080,20663.469922376287
23081,18590.580119761406
23082,21887.053159128784
23083,20554.997654610965
23084,17482.987140364596
23085,19603.311106930254
23086,23840.39823460713
23087,25139.311228385566
23088,22152.081411994946
23089,16623.506827672172
23090,23963.933214494537
23091,23110.177741562213
23092,25431.02125010086
23093,22285.550328592508
23094,16175.512188339475
23095,21670.30503137467
23096,22719.194014404162
23097,22247.40761242903
23098,24222.74892464185
23099,21828.603770746362
23100,23097.25909736539
23101,23076.111446923554
23102,22603.684646546644
23103,25268.361436854182
23104,19700.834095756694
23105,16867.51008069515
23106,15033.89086069548
23107,24693.78265909824
23108,25013.726805143186
23109,24326.74396283936
23110,20497.37471566538
23111,25618.61963856562
23112,23097.389048430243
23113,24923.62963992841
23114,22625.34818154752
23115,23854.77226077267
23116,20025.38584658494
23117,23892.622166870042
23118,22864.842925397617
23119,21167.514334122956
23120,20121.188915857172
23121,23601.70913662666
23122,25445.297566018024
23123,22134.833034381027
23124,22351.228353492013
23125,20438.90013275228
23126,20219.935340940334
23127,21652.40695709299
23128,18841.853038673034
23129,24126.184693196436
23130,21029.118564365435
23131,19285.900437408884
23132,23602.150819083286
23133,25421.697009159485
23134,21085.346230274856
23135,18225.051548676354
23136,22870.842845915744
23137,20770.491580419766
23138,20764.30295555929
23139,22743.69297496065
23140,19676.052410451655
23141,19915.509039022003
23142,16169.501617218442
23143,22018.16784680259
23144,23545.225951999782
23145,23431.499561149914
23146,17893.485721700057
23147,22294.628261122576
23148,20367.52017527089
23149,26505.631647064707
23150,25968.19368238744
23151,20923.538778165712
23152,23864.87690954031
23153,23113.933221588803
23154,23304.17731936467
23155,21232.242009413265
23156,21904.886437203095
23157,23444.645130014153
23158,20176.964373307062
23159,20235.629206044126
23160,22626.98668889546
23161,19828.00605774624
23162,19971.22316336861
23163,25676.244257261664
23164,21268.395255765106
23165,22999.939927176587
23166,23016.839199390135
23167,21913.04048617532
23168,22732.558641768654
23169,20866.427453394797
23170,25985.266028750724
23171,19771.508616423118
23172,21141.323740341057
23173,23016.730764148342
23174,24496.94389776727
23175,20231.09555687721
23176,21400.20907828225
23177,18037.64949829119
23178,23267.40404705292
23179,24174.725756530355
23180,17072.545416560944
23181,22428.599002704043
23182,20921.483630556213
23183,21952.620169089616
23184,17676.129556097094
23185,20305.70079883659
23186,22715.704193609894
23187,18707.13282885951
23188,21905.54211343896
23189,22602.685711634713
23190,20236.425734586293
23191,18610.16640497392
23192,23958.32754697187
23193,24150.89191839792
23194,21924.362905827205
23195,22257.697995214156
23196,22924.04394681624
23197,19912.310392466738
23198,26682.757382121792
23199,20786.291656108777
23200,24282.753617037542
23201,22205.39318401485
23202,26084.67450913653
23203,17026.655367931464
23204,25252.20372721186
23205,22526.262919410063
23206,18229.75564041975
23207,21706.337691668916
23208,24026.97756899865
23209,18977.111692777493
23210,21405.333098740743
23211,22474.895657277742
23212,20746.899897616237
23213,19004.06622391468
23214,22343.888808928623
23215,22855.705969430983
23216,19100.901079573683
23217,23171.11318242751
23218,24549.1751400545
23219,21662.63413245137
23220,16842.97293277888
23221,21514.0437961985
23222,20540.14851024471
23223,23750.800837472216
23224,23548.47366734738
23225,18071.19708969926
23226,26004.786578781448
23227,25891.31365517402
23228,21287.70883512722
23229,25713.469096087014
23230,25315.5792443875
23231,24539.86509508432
23232,17725.33259528937
23233,21983.348660685504
23234,21607.859921816715
23235,22047.088626065983
23236,20018.206273985215
23237,22851.046820033564
23238,17466.222612780235
23239,24608.76641137395
23240,26655.808717673608
23241,23507.423588799502
23242,22963.605530841385
23243,21938.376622369346
23244,20361.153416593203
23245,21771.485217387657
23246,23156.46051450323
23247,18633.886719036505
23248,22247.466890886597
23249,22075.93135142608
23250,20822.730469086702
23251,23387.700273393642
23252,25003.672015415093
23253,23875.17679854
23254,21796.44392685726
23255,23155.677043999025
23256,24310.17923416603
23257,20208.206377257568
23258,16226.999222489538
23259,20590.426420695723
23260,21346.620192769315
23261,20722.178842541784
23262,21665.7326446913
23263,22829.463648607736
23264,21869.664204144876
23265,20703.05630179412
23266,22866.58565407714
23267,20431.85429244572
23268,22900.217139667762
23269,23107.20682470517
23270,24253.383626615432
23271,21523.44038808318
23272,20792.133482738675
23273,21630.186745428044
23274,23336.78211444454
23275,24806.561931465363
23276,25615.784738738217
23277,19234.361775619873
23278,20723.290954194257
23279,15441.041736017241
23280,24750.71605061149
23281,22185.527502206533
23282,17822.98991762215
23283,21923.985982041137
23284,19400.749382763548
23285,22607.480282919118
23286,23003.902513808258
23287,24892.538568514425
23288,17650.964746517988
23289,16343.992900577863
23290,20919.82901518143
23291,18380.106878909217
23292,20697.887896881643
23293,21448.700093449464
23294,23249.181990477533
23295,16193.523958584607
23296,21148.628966466735
23297,19708.871261573087
23298,19505.925120505362
23299,22833.89274640236
23300,18678.960949349483
23301,21663.493330003104
23302,22417.51492927685
23303,15589.319245303006
23304,22132.299692782173
23305,26181.289505677036
23306,25834.654835915666
23307,21444.913775831486
23308,22683.1423745762
23309,24185.96388703606
23310,19240.83161357623
23311,23878.044156853535
23312,19297.87691187155
23313,22886.03730402168
23314,25998.994343767456
23315,20601.450217221463
23316,18882.242469332992
23317,19693.229012389143
23318,25215.43944790022
23319,23290.35357412577
23320,20063.00243852641
23321,16121.784029651355
23322,22507.18268055842
23323,21228.97153988699
23324,24213.41927628916
23325,21120.745653133225
23326,23987.160793437342
23327,21108.737271814716
23328,24440.703906225943
23329,23591.765178535446
23330,24370.687479890843
23331,22455.196282434037
23332,22167.47749235833
23333,20971.62176195968
23334,19519.241229747844
23335,21692.87348250142
23336,22972.06027788622
23337,26493.40589889606
23338,21039.175593015058
23339,21384.57264455442
23340,24033.39826423849
23341,17522.767058001962
23342,27706.47415158949
23343,24908.25738682092
23344,22941.67759196392
23345,21956.382499460422
23346,17846.447105408573
23347,16642.621853944405
23348,17111.570928774803
23349,22491.593718891563
23350,23633.13601132337
23351,19890.47644453877
23352,23230.82071764596
23353,23982.2499397799
23354,16500.41236946759
23355,19698.53108515808
23356,19066.465591677654
23357,22423.941899209505
23358,25457.947433926347
23359,22638.14036923288
23360,21988.278251145806
23361,20831.147259409383
23362,23501.452715385098
23363,24699.465344991197
23364,22717.4254361213
23365,21120.417220548967
23366,19766.063466768635
23367,20342.820634294945
23368,20335.105417042367
23369,23142.0533033515
23370,25160.690307882236
23371,20535.60648646395
23372,20734.398553640152
23373,21617.43871776117
23374,21494.07376820345
23375,20101.70309433205
23376,22022.830181525078
23377,21740.17062351154
23378,22969.0145982481
23379,22697.63295534418
23380,20018.33939546012
23381,21439.712837686548
23382,24139.551941921585
23383,22325.59370559124
23384,23722.20360343694
23385,23715.744980056774
23386,23948.875851934117
23387,21639.201907710092
23388,22825.396717925785
23389,19377.35760983788
23390,24519.151677062076
23391,24125.285833380676
23392,24053.153150543116
23393,21667.145960750324
23394,22994.589184605346
23395,25490.738766586768
23396,20970.862808300313
23397,19996.8413716019
23398,21909.893227426037
23399,22679.8642403825
23400,22992.647988013272
23401,22984.338186891153
23402,21782.67572122603
23403,21917.641608244485
23404,24610.67814098218
23405,23197.086902897412
23406,21284.864558817982
23407,23009.421134654454
23408,19758.956872347084
23409,25058.66779700536
23410,22546.477102869725
23411,23614.214062958497
23412,23633.666330629174
23413,23710.964918819747
23414,21692.54373410141
23415,22650.692326169767
23416,19616.48118166489
23417,25268.90776284933
23418,24102.423877079138
23419,20413.382385236095
23420,23695.242222472825
23421,18848.684356679667
23422,21233.85484265641
23423,23269.108247599135
23424,19844.10845074679
23425,25191.527654132464
23426,18917.704259289898
23427,20897.250436804985
23428,24286.27548977949
23429,25169.637522969682
23430,22160.268207678248
23431,23926.628002905
23432,27254.248356859207
23433,23004.966265953808
23434,22348.61560037038
23435,21532.43459723846
23436,23285.988186253646
23437,17286.41066735551
23438,19318.85234490179
23439,21304.009869602087
23440,20588.96134665586
23441,16728.08258440141
23442,18505.55060591088
23443,20729.840242942122
23444,25000.165808334703
23445,17758.54444521181
23446,19247.12102572665
23447,20502.543086932317
23448,17689.31493242838
23449,23639.89512709061
23450,25653.448770471085
23451,23106.19349175842
23452,25255.356005027075
23453,20189.707742775085
23454,22643.862329436553
23455,20715.882817369296
23456,20914.22667246927
23457,22148.813491006724
23458,20535.45230017585
23459,18333.272270232177
23460,23552.950415505242
23461,19911.910612964526
23462,21524.096733922008
23463,21534.864545210294
23464,26925.663845336465
23465,23512.26413400756
23466,22949.802356301214
23467,23320.45588123958
23468,20141.505930480977
23469,17200.907876724144
23470,25492.124047689606
23471,21762.0614210431
23472,25075.993622740043
23473,24095.93496122474
23474,21960.64283140962
23475,24043.51730981338
23476,24531.35792011807
23477,23897.5418252342
23478,16632.86052955741
23479,23214.55548556359
23480,22202.871243036774
23481,23034.356902465646
23482,20430.525161280315
23483,19592.139987973187
23484,18732.81482629945
23485,22614.75761800703
23486,22499.682811841743
23487,17000.32353848822
23488,18475.700734561826
23489,24028.075582605932
23490,23021.959930413188
23491,20916.075091713035
23492,15566.871186213462
23493,21712.689349595872
23494,18466.371410418964
23495,21991.719989484147
23496,22221.12359329755
23497,22961.802136132876
23498,22347.75518082445
23499,22118.3429569795
23500,22017.860237205787
23501,21022.95097674183
23502,13343.017054610667
23503,16172.633983775253
23504,20000.420210860924
23505,23280.901677739774
23506,25822.999101979432
23507,21094.889939602508
23508,19736.703654512006
23509,23500.196311009324
23510,22355.629862172314
23511,23832.774869101242
23512,21540.508385811198
23513,23109.70276413924
23514,25546.521084810218
23515,24601.897316639817
23516,22817.100411203166
23517,18857.47040536323
23518,22495.742652350134
23519,23205.483054309592
23520,16179.756171173496
23521,24910.173998800885
23522,23220.350538826264
23523,25592.504397559143
23524,20246.984471185067
23525,21814.538024057234
23526,21309.306966491626
23527,25830.525537957667
23528,21919.13839516265
23529,15773.131357699316
23530,24986.47995939735
23531,22336.291800190527
23532,23302.640076715885
23533,22822.882792966397
23534,20553.049103365454
23535,23938.196509896316
23536,21468.8570542691
23537,24700.55620811237
23538,22733.184003670216
23539,22561.189663445795
23540,15595.407595933986
23541,22483.10677968628
23542,23285.219776098547
23543,21727.14078622292
23544,17745.55009037276
23545,24181.355068528406
23546,26670.83467282383
23547,19823.240227947994
23548,19361.600067568208
23549,21703.03505023345
23550,22158.025405251123
23551,23085.182495882782
23552,19798.68242887935
23553,23322.75710657881
23554,23367.906315893044
23555,23379.68763129819
23556,19872.159825377727
23557,21571.26800031936
23558,21471.981519362907
23559,21886.368055088304
23560,25130.95768726868
23561,21793.160450015923
23562,20454.724173574083
23563,25235.965973618408
23564,23598.127193773507
23565,17530.575861377
23566,17629.739178777912
23567,20898.26350749835
23568,21318.441470018246
23569,23368.203926649967
23570,19572.535713532016
23571,20361.707837637307
23572,21660.018320782663
23573,25122.13063747704
23574,20407.57344037352
23575,25188.143777289766
23576,18813.034444502504
23577,23276.89938458068
23578,17897.85581093519
23579,22237.280262266075
23580,21327.4504407112
23581,25058.039568193064
23582,21869.328444177652
23583,22566.568247321924
23584,15027.87308109578
23585,14881.037330837156
23586,21502.429186317575
23587,21118.151960702446
23588,24943.306180622756
23589,23618.75808568271
23590,19687.360805873093
23591,18770.96123113926
23592,20429.35372435271
23593,15645.189570362865
23594,19344.070088860048
23595,20892.487985509975
23596,21916.05293207972
23597,18714.412157022205
23598,24915.817146549136
23599,22702.754037851337
23600,22246.934325314123
23601,22737.215917626727
23602,24850.15829461578
23603,19303.825596718947
23604,23342.53627268846
23605,22002.645700905065
23606,19475.977691214477
23607,23932.78732891001
23608,26277.557409731675
23609,21389.834310265265
23610,24193.8509924245
23611,16294.53130892577
23612,21952.005873524948
23613,16798.983986754894
23614,23079.14604496941
23615,21002.542841813964
23616,23104.61651675983
23617,25517.516075826123
23618,22593.581680699124
23619,24581.66212282446
23620,18048.534237559652
23621,22935.00625855201
23622,18256.549359196346
23623,21278.60733375018
23624,20031.64619943996
23625,17649.935316700925
23626,23321.194109988657
23627,18777.495501311038
23628,19692.36317066537
23629,20187.4702064402
23630,16374.590183600623
23631,23259.128232814743
23632,20672.691116113085
23633,20191.04307457635
23634,22353.738423403825
23635,23315.328776099148
23636,23750.167021222198
23637,26496.69845251268
23638,18384.172718252103
23639,17021.284921891835
23640,21766.753681767943
23641,23351.18550578925
23642,23536.634151795333
23643,19514.98807778209
23644,18929.467373934494
23645,15598.81465918115
23646,20814.252460530202
23647,21688.597592394755
23648,20814.234219221078
23649,21090.530576024983
23650,15573.819629794367
23651,21896.09170278699
23652,23118.632432764007
23653,24799.268194545704
23654,21608.616627307343
23655,24603.509124981076
23656,25710.291002842932
23657,24559.31760586821
23658,22399.281348578475
23659,23237.89201237726
23660,25215.661609419458
23661,19284.184533827804
23662,15456.367944108111
23663,20319.180819794263
23664,22260.795111379324
23665,19006.366379157538
23666,25141.58629094633
23667,25304.564540117295
23668,18123.205088346927
23669,17869.62781255045
23670,15524.866684591994
23671,17013.641412332254
23672,24519.7460812857
23673,23173.906963744033
23674,20954.205703804408
23675,21294.77049754438
23676,20182.492971609045
23677,20137.811560522474
23678,14372.164219018121
23679,18731.844737059117
23680,14295.331884518428
23681,23394.173315194817
23682,20287.34186152838
23683,21365.250542207817
23684,20802.486858374177
23685,24194.911293007423
23686,15644.475679687805
23687,14406.145689459989
23688,19604.690078370404
23689,21235.72094192497
23690,19183.635141746912
23691,21291.48202096496
23692,22466.079916336483
23693,24193.718782487962
23694,23248.048188362816
23695,24441.24910430989
23696,21137.87529234225
23697,19914.9468119674
23698,23501.49111491864
23699,20868.921531137006
23700,18522.713584083034
23701,23029.561672521813
23702,22582.109739547974
23703,20420.98729696225
23704,22056.634461107482
23705,23412.029758771158
23706,22733.528501434706
23707,22286.847120465492
23708,21706.34644680914
23709,19368.521470004
23710,22006.73857223032
23711,22330.85434612784
23712,23178.378996713418
23713,19871.865665886235
23714,21759.910996321727
23715,23104.79554448753
23716,26318.67446475708
23717,23349.65228345249
23718,21021.035573565387
23719,25190.705950120293
23720,19412.742533406396
23721,24062.85672752751
23722,22773.85883436187
23723,23793.564719910315
23724,17213.999913334137
23725,20600.023629987667
23726,20845.248839375578
23727,22857.984174721743
23728,21549.903015179487
23729,20248.147309189895
23730,23019.321681050107
23731,20668.15840654899
23732,17604.9001514786
23733,25165.5576259376
23734,20564.505351505715
23735,20899.0926324668
23736,21830.017843649206
23737,22004.53263526094
23738,15829.268859279304
23739,21910.171972814183
23740,20761.906027599915
23741,23351.337540330664
23742,23550.34093614417
23743,24811.231149253315
23744,22762.646073686734
23745,19534.41196448041
23746,22942.949228848403
23747,23887.639634819203
23748,17725.830683806696
23749,18628.237635043508
23750,22713.999151304142
23751,18343.6281607187
23752,21661.750124278704
23753,22022.203190672233
23754,21592.12667660813
23755,15770.609453065596
23756,20879.14054820383
23757,19344.00437745962
23758,18275.29426382065
23759,22914.666203982306
23760,25075.879622236254
23761,20844.99019497948
23762,22806.286852666184
23763,21302.32527330808
23764,21824.86246523101
23765,26136.62825605633
23766,24291.664680997917
23767,20953.98013368949
23768,21861.245604740165
23769,24412.467086775472
23770,23916.487662189964
23771,23555.583662505636
23772,26442.27052932844
23773,21336.139276732654
23774,23954.48602817363
23775,23148.224844180062
23776,19528.911172883494
23777,22420.899812881933
23778,24899.287290609715
23779,19878.77961712864
23780,23977.91240375456
23781,19846.930137361145
23782,18042.03739033399
23783,23653.870312663228
23784,24501.405030111593
23785,21589.601281968862
23786,17649.05066051442
23787,23026.650162101392
23788,16566.644400202866
23789,27467.52503326187
23790,16879.15183640471
23791,20783.023389457936
23792,23532.28132626107
23793,25564.10159468977
23794,19561.849890236343
23795,21071.309492330503
23796,21473.589302952736
23797,19680.513849046452
23798,21373.40031292259
23799,19407.457728899288
23800,20038.912414472543
23801,17529.458342359787
23802,24221.863785885846
23803,22950.00464412365
23804,23487.329130981758
23805,23178.628666385204
23806,22819.973425497996
23807,22920.673888616435
23808,22149.639225561667
23809,19017.460707024
23810,21355.59502725261
23811,22391.06348613767
23812,23163.23670428823
23813,21820.280906543834
23814,21815.35690664244
23815,21406.548964801503
23816,21079.640741828443
23817,24713.881336361
23818,26503.589987414034
23819,21806.333143294723
23820,26629.451592832873
23821,14935.589387387776
23822,24831.126854463902
23823,22379.64862519274
23824,16599.642165710724
23825,17611.296644730894
23826,23435.580583998504
23827,23429.392940828897
23828,21071.27215557477
23829,23330.15628283999
23830,23300.266437837567
23831,23664.34874144952
23832,18051.15971766119
23833,17742.98481525345
23834,25655.61235289607
23835,19070.63540552044
23836,20333.529102093493
23837,24194.9054127854
23838,19226.768531776725
23839,23392.136736145938
23840,21216.35875921546
23841,21894.896349306415
23842,14983.710260015878
23843,22707.389883573185
23844,17652.84754420549
23845,25369.96837394637
23846,24650.572019124353
23847,16901.95195363269
23848,18727.637593331754
23849,20465.861284400366
23850,25220.664514578264
23851,17651.768093690353
23852,22379.10539806802
23853,21766.395726839764
23854,21242.070437785194
23855,22853.76409227709
23856,18036.080555862314
23857,14447.616930387612
23858,16136.31800788238
23859,23034.03765848881
23860,20998.423878677753
23861,20672.153565267483
23862,26161.792364130957
23863,18527.16350822222
23864,20913.380228061145
23865,22460.968603368612
23866,17473.063702059022
23867,14987.916802631282
23868,23820.11236817003
23869,22898.447845316867
23870,24148.97706880558
23871,20303.332433268635
23872,22883.864593722537
23873,21643.990262913474
23874,18142.93954050738
23875,22586.703281525282
23876,23792.409127206698
23877,23579.14454751942
23878,21296.491134758646
23879,19854.231564129295
23880,21234.11089086513
23881,21450.887003483436
23882,20929.178961038186
23883,22884.632660426916
23884,22411.752219354363
23885,19637.197318645034
23886,23804.91073352557
23887,21670.744982421013
23888,20291.1054031761
23889,25385.982040812003
23890,20293.327872206068
23891,25375.97514066311
23892,22657.64501294054
23893,22089.20260494839
23894,21658.857914860142
23895,25087.2150913725
23896,23439.133834260905
23897,23079.22450306511
23898,20454.671129508573
23899,18790.537285733055
23900,21490.799315126256
23901,25935.063072946334
23902,26390.086916683318
23903,23212.284350555285
23904,16003.416648172075
23905,21038.53829945666
23906,18597.512064101546
23907,23986.215994282098
23908,21192.486497639195
23909,21352.338792789284
23910,20224.182303941387
23911,21333.38196265859
23912,21331.435794343677
23913,23343.344066642905
23914,24687.5767151103
23915,21253.326261959926
23916,18789.414701560796
23917,21663.24718122342
23918,22446.577559358804
23919,20553.830974419034
23920,20562.89889452812
23921,17145.04848697876
23922,22198.95572902406
23923,23446.95648887505
23924,19971.705522516066
23925,23249.04994747206
23926,22048.298184651983
23927,20144.462526068623
23928,25084.213186211182
23929,23079.721048234784
23930,21469.103646709536
23931,22651.07115993789
23932,22607.02787479796
23933,21654.754330467196
23934,20618.565053573933
23935,24161.679949498703
23936,20862.25572772277
23937,23024.19065310292
23938,23008.71663569022
23939,19597.84068228134
23940,22214.154467799133
23941,22574.500242236893
23942,21573.68397803092
23943,18139.76021039607
23944,21522.744212714457
23945,15587.810337734425
23946,19914.18716552211
23947,21712.98080612972
23948,24600.958596950237
23949,14182.118990789604
23950,18299.960499105902
23951,14973.172353977216
23952,25345.407185544664
23953,20337.504157549254
23954,23647.04753946762
23955,24792.10256677712
23956,22327.419222193752
23957,20111.742843895023
23958,17047.05342824285
23959,23678.766818981694
23960,23246.489247647587
23961,24535.28447778707
23962,16571.961820148586
23963,18825.38843886299
23964,23924.521673054478
23965,19472.564618433636
23966,22232.122897194902
23967,21795.465029430332
23968,23702.84069035491
23969,22618.084536410042
23970,22723.988689403508
23971,24672.919417142828
23972,24474.64715685549
23973,23203.24620459841
23974,22882.85183427671
23975,24817.64219421783
23976,21670.036167563005
23977,20074.46923046194
23978,19760.869879292008
23979,23122.648828382586
23980,22294.812896419782
23981,26115.966521208382
23982,21419.79701759093
23983,26038.172718439917
23984,20028.93209220677
23985,24037.851868563204
23986,21991.5628969472
23987,19762.251721714987
23988,25838.396663078052
23989,25874.67991081946
23990,14836.647173640062
23991,19957.398222608073
23992,26231.50996497289
23993,20358.76843089646
23994,22208.981298781644
23995,23732.326064072608
23996,21437.61143557252
23997,22727.141574718906
23998,19052.99360745836
23999,23198.534273808407
24000,23301.117850450533
24001,16162.428739249637
24002,21731.902479328535
24003,18212.186252416435
24004,24026.919177071595
24005,16338.187484109192
24006,19893.91289883814
24007,25528.695810505516
24008,18253.27573029983
24009,18891.713482672414
24010,23589.5648535911
24011,21011.503206648424
24012,22353.64928251846
24013,19985.986508903025
24014,16096.199818223911
24015,20814.664199209918
24016,22642.420048712367
24017,23244.866094158304
24018,26651.78076072889
24019,22606.913776850077
24020,19697.27501218109
24021,23760.423074939736
24022,22112.75553116182
24023,24516.22473692433
24024,16200.976872676361
24025,23048.454995190827
24026,25704.34140091143
24027,24980.2347787001
24028,22191.34483990613
24029,21440.45285545425
24030,21916.141323504966
24031,22321.004693168765
24032,24233.074238823185
24033,20704.872473179254
24034,21339.477766987548
24035,25009.734726297596
24036,24532.734912549855
24037,15684.759849851132
24038,20159.576834019557
24039,23630.148895481532
24040,15681.754142019869
24041,20111.731077211945
24042,19926.113560360795
24043,16105.449104712688
24044,19587.665120703423
24045,21375.65784227998
24046,20310.13366760967
24047,20492.459717260863
24048,21465.942037893285
24049,22135.630147882464
24050,25077.852526443097
24051,21519.408969421296
24052,20146.927484442072
24053,19922.127691327463
24054,18775.828673493765
24055,23207.978820575892
24056,23653.72772122113
24057,16062.1859525435
24058,16920.259315324765
24059,24050.434701712595
24060,19720.783699668664
24061,15264.425188884923
24062,22463.334939947545
24063,15239.086797883563
24064,23305.89239061706
24065,20354.599264387693
24066,21757.06660248447
24067,22561.229514299503
24068,24135.868864266966
24069,25063.434730792054
24070,18932.352308578076
24071,20362.335926814565
24072,22408.99853307149
24073,25711.62718006983
24074,18667.105042274514
24075,21218.50503291674
24076,20419.947461874875
24077,20380.612344774425
24078,19508.124347306548
24079,16539.836123979152
24080,23483.369094383776
24081,19499.171556211466
24082,17871.13048859148
24083,21162.217002461686
24084,20587.484868821477
24085,23599.250322410215
24086,17467.852341648824
